2020-11-27 02:00:29 PM,gps,device2,37.40200767,126.9772074,113.7195626,0.48635644,192,1.60645E+12
2020-11-27 02:00:30 PM,gps,device2,37.40198245,126.9769989,59.86648802,0.45045692,250,1.60645E+12
2020-11-27 02:00:31 PM,gps,device2,37.40195357,126.976821,48.98571557,0.5200648,96,1.60645E+12
2020-11-27 02:00:32 PM,gps,device2,37.40191519,126.9768656,54.54047238,0.17111172,96,1.60645E+12
2020-11-27 02:00:33 PM,gps,device2,37.40184752,126.976883,54.08615438,0.51220953,96,1.60645E+12
2020-11-27 02:00:34 PM,gps,device2,37.40183705,126.9769426,48.53948425,1.0338614,96,1.60645E+12
2020-11-27 02:00:35 PM,gps,device2,37.40185584,126.976877,39.21862242,1.4252828,64,1.60645E+12
2020-11-27 02:00:36 PM,gps,device2,37.40183195,126.9768359,38.38493228,1.3995566,64,1.60645E+12
2020-11-27 02:00:37 PM,gps,device2,37.40184555,126.976741,36.69180193,2.5719573,64,1.60645E+12
2020-11-27 02:00:38 PM,gps,device2,37.40184028,126.9767215,37.61387904,3.1189375,64,1.60645E+12
2020-11-27 02:00:39 PM,gps,device2,37.40183826,126.9767385,40.19565938,3.025739,128,1.60645E+12
2020-11-27 02:00:40 PM,gps,device2,37.40185522,126.9767174,36.91345478,3.8086154,250,1.60645E+12
2020-11-27 02:00:41 PM,gps,device2,37.40185744,126.9767131,38.22931031,5.370773,96,1.60645E+12
2020-11-27 02:00:42 PM,gps,device2,37.40199817,126.9767161,72.40952996,2.4094343,192,1.60645E+12
2020-11-27 02:00:43 PM,gps,device2,37.40190199,126.976902,55.30172485,2.5187845,192,1.60645E+12
2020-11-27 02:00:44 PM,gps,device2,37.40192784,126.9769392,62.96502236,0,96,1.60645E+12
2020-11-27 02:00:45 PM,gps,device2,37.40192588,126.9768856,56.89218358,0,96,1.60645E+12
2020-11-27 02:00:46 PM,gps,device2,37.40192222,126.9768809,55.44902673,0,64,1.60645E+12
2020-11-27 02:00:48 PM,gps,device2,37.40193029,126.9768153,56.39121477,0,48,1.60645E+12
2020-11-27 02:00:49 PM,gps,device2,37.40194735,126.976826,55.35766046,0,48,1.60645E+12
2020-11-27 02:00:50 PM,gps,device2,37.40192055,126.9768747,65.65591051,0,48,1.60645E+12
2020-11-27 02:00:51 PM,gps,device2,37.40188199,126.9769163,69.08273982,0,32,1.60645E+12
2020-11-27 02:00:52 PM,gps,device2,37.40186735,126.9768846,64.20988787,0,32,1.60645E+12
