2020-11-30 08:43:05 PM,gps,device2,37.39262511,126.9718172,62.34853103,50.0059,48,1.60674E+12
2020-11-30 08:43:08 PM,gps,device2,37.39246992,126.9723565,100.4057521,14.443132,48,1.60674E+12
2020-11-30 08:43:10 PM,gps,device2,37.39255074,126.9729016,111.9174301,22.019855,48,1.60674E+12
2020-11-30 08:43:11 PM,gps,device2,37.39260674,126.9729734,113.2772707,34.11073,32,1.60674E+12
2020-11-30 08:43:12 PM,gps,device2,37.39266193,126.9731086,114.5953941,40.479546,32,1.60674E+12
2020-11-30 08:43:13 PM,gps,device2,37.3926757,126.9732909,111.4856364,41.69004,32,1.60674E+12
2020-11-30 08:43:14 PM,gps,device2,37.39267677,126.9734202,98.94198965,42.26638,24,1.60674E+12
2020-11-30 08:43:15 PM,gps,device2,37.39268238,126.973368,79.20203964,42.16388,24,1.60674E+12
2020-11-30 08:43:16 PM,gps,device2,37.3926733,126.973423,70.31690797,41.917255,24,1.60674E+12
2020-11-30 08:43:17 PM,gps,device2,37.39266415,126.9735277,65.38355041,41.58666,16,1.60674E+12
2020-11-30 08:43:18 PM,gps,device2,37.39266354,126.9736414,63.52114418,40.377254,16,1.60674E+12
2020-11-30 08:43:19 PM,gps,device2,37.39266941,126.973756,61.95684659,37.74315,12,1.60674E+12
2020-11-30 08:43:20 PM,gps,device2,37.39267037,126.9738828,62.4884854,35.80893,12,1.60674E+12
2020-11-30 08:43:21 PM,gps,device2,37.39269657,126.9739936,61.64700844,34.410763,12,1.60674E+12
2020-11-30 08:43:22 PM,gps,device2,37.39272259,126.9740931,60.64560462,32.063255,12,1.60674E+12
2020-11-30 08:43:23 PM,gps,device2,37.39274091,126.9741779,59.96649443,28.028214,12,1.60674E+12
2020-11-30 08:43:24 PM,gps,device2,37.39273277,126.9742526,61.34660229,23.507435,12,1.60674E+12
2020-11-30 08:43:25 PM,gps,device2,37.39272679,126.9742943,62.26948546,16.221243,12,1.60674E+12
2020-11-30 08:43:26 PM,gps,device2,37.39271587,126.9743123,63.33777421,11.023936,8,1.60674E+12
2020-11-30 08:43:27 PM,gps,device2,37.39273306,126.974364,64.56945577,9.48662,12,1.60674E+12
2020-11-30 08:43:28 PM,gps,device2,37.39273864,126.9744211,66.09129498,10.9117155,12,1.60674E+12
2020-11-30 08:43:29 PM,gps,device2,37.39270225,126.9744508,67.58427127,12.240474,12,1.60674E+12
2020-11-30 08:43:30 PM,gps,device2,37.39266283,126.9744745,69.22276817,11.133089,12,1.60674E+12
2020-11-30 08:43:31 PM,gps,device2,37.39262802,126.9744934,70.66024532,8.079627,16,1.60674E+12
2020-11-30 08:43:32 PM,gps,device2,37.39262802,126.9744934,71.95224729,0,16,1.60674E+12
2020-11-30 08:43:33 PM,gps,device2,37.39257411,126.9745134,72.86193418,5.469648,12,1.60674E+12
2020-11-30 08:43:34 PM,gps,device2,37.39252635,126.9745193,73.47628815,8.659796,12,1.60674E+12
2020-11-30 08:43:35 PM,gps,device2,37.39245748,126.9745,73.60902401,16.545708,16,1.60674E+12
2020-11-30 08:43:36 PM,gps,device2,37.39233618,126.974465,73.14660344,26.299845,16,1.60674E+12
2020-11-30 08:43:37 PM,gps,device2,37.39221362,126.9744194,72.22965516,35.233627,16,1.60674E+12
2020-11-30 08:43:38 PM,gps,device2,37.39207814,126.9743563,71.03830597,42.152527,16,1.60674E+12
