2020-12-02,08:58:29,42.74
2020-12-02,08:58:29,42.74
2020-12-02,08:58:29,42.74
2020-12-02,08:58:29,42.74
2020-12-02,08:58:29,42.74
2020-12-02,08:58:29,40.35
2020-12-02,08:58:29,41.91
2020-12-02,08:58:29,41.12
2020-12-02,08:58:29,41.12
2020-12-02,08:58:29,41.12
2020-12-02,08:58:29,39.6
2020-12-02,08:58:29,40.35
2020-12-02,08:58:29,40.35
2020-12-02,08:58:29,41.12
2020-12-02,08:58:29,39.6
2020-12-02,08:58:29,40.35
2020-12-02,08:58:29,40.35
2020-12-02,08:58:30,41.12
2020-12-02,08:58:30,41.12
2020-12-02,08:58:30,41.12
2020-12-02,08:58:30,39.6
2020-12-02,08:58:30,40.35
2020-12-02,08:58:30,40.35
2020-12-02,08:58:30,38.89
2020-12-02,08:58:30,39.6
2020-12-02,08:58:30,41.12
2020-12-02,08:58:30,39.6
2020-12-02,08:58:30,39.6
2020-12-02,08:58:30,40.35
2020-12-02,08:58:30,42.74
2020-12-02,08:58:30,42.74
2020-12-02,08:58:30,40.35
2020-12-02,08:58:30,41.91
2020-12-02,08:58:30,40.35
2020-12-02,08:58:30,40.35
2020-12-02,08:58:30,38.89
2020-12-02,08:58:30,40.35
2020-12-02,08:58:30,41.91
2020-12-02,08:58:30,41.12
2020-12-02,08:58:30,41.12
2020-12-02,08:58:30,41.12
2020-12-02,08:58:31,41.12
2020-12-02,08:58:31,42.74
2020-12-02,08:58:31,42.74
2020-12-02,08:58:31,41.12
2020-12-02,08:58:31,38.89
2020-12-02,08:58:31,41.91
2020-12-02,08:58:31,40.35
2020-12-02,08:58:31,nan
2020-12-02,08:58:31,nan
2020-12-02,08:58:31,nan
2020-12-02,08:58:31,nan
2020-12-02,08:58:31,nan
2020-12-02,08:58:31,nan
2020-12-02,08:58:31,nan
2020-12-02,08:58:31,nan
2020-12-02,08:58:31,nan
2020-12-02,08:58:31,40.35
2020-12-02,08:58:31,41.12
2020-12-02,08:58:31,39.6
2020-12-02,08:58:31,40.35
2020-12-02,08:58:31,40.35
2020-12-02,08:58:31,41.12
2020-12-02,08:58:31,41.12
2020-12-02,08:58:31,41.12
2020-12-02,08:58:31,39.6
2020-12-02,08:58:32,39.6
2020-12-02,08:58:32,40.35
2020-12-02,08:58:32,38.19
2020-12-02,08:58:32,38.89
2020-12-02,08:58:32,39.6
2020-12-02,08:58:32,39.6
2020-12-02,08:58:32,38.89
2020-12-02,08:58:32,41.12
2020-12-02,08:58:32,41.12
2020-12-02,08:58:32,41.12
2020-12-02,08:58:32,39.6
2020-12-02,08:58:32,41.91
2020-12-02,08:58:32,42.74
2020-12-02,08:58:32,39.6
2020-12-02,08:58:32,40.35
2020-12-02,08:58:32,39.6
2020-12-02,08:58:32,40.35
2020-12-02,08:58:32,38.19
2020-12-02,08:58:32,37.52
2020-12-02,08:58:32,39.6
2020-12-02,08:58:32,39.6
2020-12-02,08:58:32,39.6
2020-12-02,08:58:32,38.89
2020-12-02,08:58:33,38.89
2020-12-02,08:58:33,39.6
2020-12-02,08:58:33,38.89
2020-12-02,08:58:33,41.12
2020-12-02,08:58:33,38.89
2020-12-02,08:58:33,41.12
2020-12-02,08:58:33,38.19
2020-12-02,08:58:33,39.6
2020-12-02,08:58:33,39.6
2020-12-02,08:58:33,41.12
2020-12-02,08:58:33,41.12
2020-12-02,08:58:33,41.12
2020-12-02,08:58:33,41.91
2020-12-02,08:58:33,40.35
2020-12-02,08:58:33,41.12
2020-12-02,08:58:33,41.12
2020-12-02,08:58:33,39.6
2020-12-02,08:58:33,40.35
2020-12-02,08:58:33,40.35
2020-12-02,08:58:33,38.19
2020-12-02,08:58:33,38.89
2020-12-02,08:58:33,38.89
2020-12-02,08:58:33,38.89
2020-12-02,08:58:34,39.6
2020-12-02,08:58:34,40.35
2020-12-02,08:58:34,38.89
2020-12-02,08:58:34,39.6
2020-12-02,08:58:34,38.19
2020-12-02,08:58:34,40.35
2020-12-02,08:58:34,38.89
2020-12-02,08:58:34,38.19
2020-12-02,08:58:34,41.12
2020-12-02,08:58:34,38.89
2020-12-02,08:58:34,38.19
2020-12-02,08:58:34,38.19
2020-12-02,08:58:34,38.89
2020-12-02,08:58:34,38.19
2020-12-02,08:58:34,36.87
2020-12-02,08:58:34,38.89
2020-12-02,08:58:34,36.87
2020-12-02,08:58:34,38.19
2020-12-02,08:58:34,38.89
2020-12-02,08:58:34,38.19
2020-12-02,08:58:34,36.87
2020-12-02,08:58:34,38.89
2020-12-02,08:58:34,38.19
2020-12-02,08:58:34,38.19
2020-12-02,08:58:34,38.19
2020-12-02,08:58:34,35.63
2020-12-02,08:58:35,39.6
2020-12-02,08:58:35,38.89
2020-12-02,08:58:35,37.52
2020-12-02,08:58:35,36.87
2020-12-02,08:58:35,37.52
2020-12-02,08:58:35,36.24
2020-12-02,08:58:35,nan
2020-12-02,08:58:35,35.63
2020-12-02,08:58:35,nan
2020-12-02,08:58:35,nan
2020-12-02,08:58:35,nan
2020-12-02,08:58:35,nan
2020-12-02,08:58:35,38.19
2020-12-02,08:58:35,nan
2020-12-02,08:58:35,nan
2020-12-02,08:58:35,nan
2020-12-02,08:58:35,37.52
2020-12-02,08:58:35,38.19
2020-12-02,08:58:35,nan
2020-12-02,08:58:35,nan
2020-12-02,08:58:35,nan
2020-12-02,08:58:35,nan
2020-12-02,08:58:36,36.87
2020-12-02,08:58:36,37.52
2020-12-02,08:58:36,38.19
2020-12-02,08:58:36,36.24
2020-12-02,08:58:36,37.52
2020-12-02,08:58:36,38.19
2020-12-02,08:58:36,nan
2020-12-02,08:58:36,nan
2020-12-02,08:58:36,nan
2020-12-02,08:58:36,35.63
2020-12-02,08:58:36,nan
2020-12-02,08:58:36,nan
2020-12-02,08:58:36,nan
2020-12-02,08:58:36,35.04
2020-12-02,08:58:36,nan
2020-12-02,08:58:36,35.63
2020-12-02,08:58:36,nan
2020-12-02,08:58:36,nan
2020-12-02,08:58:36,35.63
2020-12-02,08:58:36,35.04
2020-12-02,08:58:36,36.24
2020-12-02,08:58:36,nan
2020-12-02,08:58:36,35.63
2020-12-02,08:58:36,35.63
2020-12-02,08:58:36,34.47
2020-12-02,08:58:36,35.04
2020-12-02,08:58:37,34.47
2020-12-02,08:58:37,34.47
2020-12-02,08:58:37,33.37
2020-12-02,08:58:37,35.04
2020-12-02,08:58:37,32.85
2020-12-02,08:58:37,33.91
2020-12-02,08:58:37,nan
2020-12-02,08:58:37,31.85
2020-12-02,08:58:37,nan
2020-12-02,08:58:37,35.63
2020-12-02,08:58:37,33.37
2020-12-02,08:58:37,nan
2020-12-02,08:58:37,32.34
2020-12-02,08:58:37,34.47
2020-12-02,08:58:37,33.37
2020-12-02,08:58:37,30.9
2020-12-02,08:58:37,33.37
2020-12-02,08:58:37,32.34
2020-12-02,08:58:37,33.37
2020-12-02,08:58:37,31.37
2020-12-02,08:58:37,32.85
2020-12-02,08:58:37,33.37
2020-12-02,08:58:37,32.85
2020-12-02,08:58:38,33.37
2020-12-02,08:58:38,32.85
2020-12-02,08:58:38,33.91
2020-12-02,08:58:38,32.34
2020-12-02,08:58:38,35.04
2020-12-02,08:58:38,34.47
2020-12-02,08:58:38,35.63
2020-12-02,08:58:38,33.91
2020-12-02,08:58:38,35.63
2020-12-02,08:58:38,34.47
2020-12-02,08:58:38,34.47
2020-12-02,08:58:38,33.91
2020-12-02,08:58:38,35.04
2020-12-02,08:58:38,32.85
2020-12-02,08:58:38,32.85
2020-12-02,08:58:38,33.37
2020-12-02,08:58:38,33.37
2020-12-02,08:58:38,34.47
2020-12-02,08:58:38,32.85
2020-12-02,08:58:38,34.47
2020-12-02,08:58:38,34.47
2020-12-02,08:58:38,33.91
2020-12-02,08:58:38,33.91
2020-12-02,08:58:38,34.47
2020-12-02,08:58:38,33.91
2020-12-02,08:58:39,34.47
2020-12-02,08:58:39,33.91
2020-12-02,08:58:39,34.47
2020-12-02,08:58:39,35.04
2020-12-02,08:58:39,33.91
2020-12-02,08:58:39,35.04
2020-12-02,08:58:39,35.63
2020-12-02,08:58:39,37.52
2020-12-02,08:58:39,nan
2020-12-02,08:58:39,nan
2020-12-02,08:58:39,35.04
2020-12-02,08:58:39,38.89
2020-12-02,08:58:39,38.89
2020-12-02,08:58:39,38.19
2020-12-02,08:58:39,39.6
2020-12-02,08:58:39,39.6
2020-12-02,08:58:39,39.6
2020-12-02,08:58:39,38.19
2020-12-02,08:58:39,37.52
2020-12-02,08:58:39,36.87
2020-12-02,08:58:39,38.19
2020-12-02,08:58:39,37.52
2020-12-02,08:58:39,36.87
2020-12-02,08:58:39,nan
2020-12-02,08:58:40,36.87
2020-12-02,08:58:40,39.6
2020-12-02,08:58:40,37.52
2020-12-02,08:58:40,40.35
2020-12-02,08:58:40,37.52
2020-12-02,08:58:40,39.6
2020-12-02,08:58:40,nan
2020-12-02,08:58:40,35.63
2020-12-02,08:58:40,nan
2020-12-02,08:58:40,nan
2020-12-02,08:58:40,38.19
2020-12-02,08:58:40,39.6
2020-12-02,08:58:40,38.19
2020-12-02,08:58:40,36.87
2020-12-02,08:58:40,37.52
2020-12-02,08:58:40,39.6
2020-12-02,08:58:40,nan
2020-12-02,08:58:40,37.52
2020-12-02,08:58:40,38.19
2020-12-02,08:58:40,36.87
2020-12-02,08:58:40,36.87
2020-12-02,08:58:40,36.87
