rtime,latitude,longtitude
2020-11-27 14:54:19,37.32030662,127.10368740000001
2020-11-27 14:54:20,37.32041865,127.1033956
2020-11-27 14:54:21,37.32037259,127.10339340000002
2020-11-27 14:54:22,37.32017611,127.1036889
2020-11-27 14:54:23,37.32028645,127.10339029999999
2020-11-27 14:54:24,37.32012594,127.1036841
2020-11-27 14:54:25,37.32011942,127.1036847
2020-11-27 14:54:26,37.32010472,127.1036868
2020-11-27 14:54:27,37.32009215,127.10368759999999
2020-11-27 14:54:28,37.32007736,127.1036898
2020-11-27 14:54:29,37.32006006,127.1036928
2020-11-27 14:54:30,37.32003256,127.1036956
2020-11-27 14:54:31,37.31998961,127.10370149999999
2020-11-27 14:54:32,37.32009461,127.10338200000001
2020-11-27 14:54:33,37.31988077,127.1037165
2020-11-27 14:54:34,37.32000257,127.1033759
2020-11-27 14:54:35,37.31993936,127.10337220000001
2020-11-27 14:54:36,37.31986381,127.1033673
2020-11-27 14:54:37,37.31957227,127.10374850000001
2020-11-27 14:54:38,37.31968882,127.103361
2020-11-27 14:54:39,37.31960232,127.1033545
2020-11-27 14:54:40,37.31951178,127.1033476
2020-11-27 14:54:41,37.31940663,127.1033392
2020-11-27 14:54:42,37.31930669,127.10333130000001
2020-11-27 14:54:43,37.31899424,127.10376480000001
2020-11-27 14:54:44,37.31912416,127.10331979999998
2020-11-27 14:54:45,37.31903814,127.1033149
2020-11-27 14:54:46,37.318976,127.1033112
2020-11-27 14:54:47,37.3187662,127.1037617
2020-11-27 14:54:48,37.31890924,127.10330929999999
2020-11-27 14:54:49,37.318900299999996,127.1033087
2020-11-27 14:54:50,37.31888283,127.1033075
2020-11-27 14:54:51,37.31886628,127.10330640000001
2020-11-27 14:54:52,37.31873842,127.10375559999999
2020-11-27 14:54:53,37.31873483,127.1037554
2020-11-27 14:54:54,37.31873079,127.10375520000001
2020-11-27 14:54:55,37.3187246,127.103755
2020-11-27 14:54:56,37.31871832,127.1037547
2020-11-27 14:54:57,37.31885506,127.103306
2020-11-27 14:54:58,37.31871832,127.1037547
2020-11-27 14:54:59,37.31871832,127.1037547
2020-11-27 14:55:00,37.31871832,127.1037547
2020-11-27 14:55:01,37.31871832,127.1037547
2020-11-27 14:55:02,37.31871832,127.1037547
2020-11-27 14:55:03,37.31871832,127.1037547
2020-11-27 14:55:04,37.31871832,127.1037547
2020-11-27 14:55:05,37.31871832,127.1037547
2020-11-27 14:55:06,37.31871832,127.1037547
2020-11-27 14:55:07,37.31885506,127.103306
2020-11-27 14:55:08,37.31885506,127.103306
2020-11-27 14:55:09,37.31861247,127.10374180000001
2020-11-27 14:55:10,37.31882468,127.103305
2020-11-27 14:55:11,37.3187822,127.10330060000001
2020-11-27 14:55:12,37.31872656,127.10329679999998
2020-11-27 14:55:13,37.318658,127.10329159999999
2020-11-27 14:55:14,37.31821173,127.1037864
2020-11-27 14:55:15,37.31846909,127.10327720000001
2020-11-27 14:55:16,37.31799449,127.1037939
2020-11-27 14:55:17,37.31825955,127.1032656
2020-11-27 14:55:18,37.31815112,127.10326119999999
2020-11-27 14:55:19,37.31804229,127.1032554
2020-11-27 14:55:20,37.3179355,127.10324969999999
2020-11-27 14:55:21,37.3174914,127.1037567
2020-11-27 14:55:22,37.31740229,127.1037554
2020-11-27 14:55:23,37.31731326,127.1037503
2020-11-27 14:55:24,37.31753304,127.103247
2020-11-27 14:55:25,37.31743215,127.1032469
2020-11-27 14:55:26,37.31705817,127.1037388
2020-11-27 14:55:27,37.31697495,127.1037374
2020-11-27 14:55:28,37.31714725,127.1032468
2020-11-27 14:55:29,37.31681837,127.103733
2020-11-27 14:55:30,37.31674341,127.1037313
2020-11-27 14:55:31,37.316883600000004,127.10325449999999
2020-11-27 14:55:32,37.316805200000005,127.1032566
2020-11-27 14:55:33,37.31673501,127.1032595
2020-11-27 14:55:34,37.31647485,127.10370990000001
2020-11-27 14:55:35,37.31659424,127.1032632
2020-11-27 14:55:36,37.31632764,127.10370149999999
2020-11-27 14:55:37,37.31644643,127.1032675
2020-11-27 14:55:38,37.31636544,127.10327029999999
2020-11-27 14:55:39,37.31627907,127.1032725
2020-11-27 14:55:40,37.31619106,127.10327420000002
2020-11-27 14:55:41,37.3161027,127.10327509999999
2020-11-27 14:55:42,37.31580614,127.10367620000001
2020-11-27 14:55:43,37.31570524,127.1036789
2020-11-27 14:55:44,37.31581924,127.10328340000001
2020-11-27 14:55:45,37.31571455,127.10328659999999
2020-11-27 14:55:46,37.31537887,127.1036942
2020-11-27 14:55:47,37.31526675,127.103698
2020-11-27 14:55:48,37.31539448,127.1032986
2020-11-27 14:55:49,37.31504684,127.1036987
2020-11-27 14:55:50,37.31518301,127.1033102
2020-11-27 14:55:51,37.31484491,127.10370149999999
2020-11-27 14:55:52,37.31496979,127.1033202
2020-11-27 14:55:53,37.31465351,127.1037197
2020-11-27 14:55:54,37.31455728,127.1037263
2020-11-27 14:55:55,37.31445639,127.1037299
2020-11-27 14:55:56,37.31457406,127.1033357
2020-11-27 14:55:57,37.31446769,127.1033412
2020-11-27 14:55:58,37.31435741,127.1033471
2020-11-27 14:55:59,37.31424689,127.10335259999998
2020-11-27 14:56:00,37.313919299999995,127.10373870000001
2020-11-27 14:56:01,37.31402525,127.1033593
2020-11-27 14:56:02,37.31391493,127.10336240000001
2020-11-27 14:56:03,37.31381114,127.103365
2020-11-27 14:56:04,37.313545899999994,127.1037277
2020-11-27 14:56:05,37.31362735,127.1033719
2020-11-27 14:56:06,37.31339355,127.1037243
2020-11-27 14:56:07,37.31344505,127.10338370000001
2020-11-27 14:56:08,37.31324911,127.1037135
2020-11-27 14:56:09,37.313281200000006,127.1033939
2020-11-27 14:56:10,37.31320216,127.1033989
2020-11-27 14:56:11,37.31304023,127.1037043
2020-11-27 14:56:12,37.31296922,127.1037024
2020-11-27 14:56:13,37.31289277,127.10369540000002
2020-11-27 14:56:14,37.31280844,127.1036905
2020-11-27 14:56:15,37.31272187,127.1036851
2020-11-27 14:56:16,37.31265442,127.1034316
2020-11-27 14:56:17,37.31255947,127.103678
2020-11-27 14:56:18,37.31248213,127.10367420000001
2020-11-27 14:56:19,37.31240298,127.10366979999999
2020-11-27 14:56:20,37.31232886,127.1036672
2020-11-27 14:56:21,37.31225687,127.1036648
2020-11-27 14:56:22,37.31218331,127.1036642
2020-11-27 14:56:23,37.31210031,127.1036648
2020-11-27 14:56:24,37.3120146,127.1036646
2020-11-27 14:56:25,37.31188521,127.103476
2020-11-27 14:56:26,37.31179626,127.1034852
2020-11-27 14:56:27,37.31171266,127.10349029999999
2020-11-27 14:56:28,37.31162588,127.1034966
2020-11-27 14:56:29,37.31153698,127.10350349999999
2020-11-27 14:56:30,37.31144442,127.10350849999999
2020-11-27 14:56:31,37.31134985,127.10351270000001
2020-11-27 14:56:32,37.31116043,127.10367990000002
2020-11-27 14:56:33,37.31105619,127.1036824
2020-11-27 14:56:34,37.31095593,127.1036845
2020-11-27 14:56:35,37.31086521,127.1036838
2020-11-27 14:56:36,37.31077978,127.1036781
2020-11-27 14:56:37,37.31081072,127.10353429999999
2020-11-27 14:56:38,37.31073794,127.10353570000001
2020-11-27 14:56:39,37.31067275,127.10353719999999
2020-11-27 14:56:40,37.31060982,127.10353870000002
2020-11-27 14:56:41,37.31055391,127.10354070000001
2020-11-27 14:56:42,37.31050731,127.1035434
2020-11-27 14:56:43,37.31046737,127.10354640000001
2020-11-27 14:56:44,37.31043788,127.1035481
2020-11-27 14:56:45,37.31040351,127.1036676
2020-11-27 14:56:46,37.31038565,127.1036673
2020-11-27 14:56:47,37.31042698,127.10354869999999
2020-11-27 14:56:48,37.31042494,127.10354879999998
2020-11-27 14:56:49,37.31041505,127.10354939999999
2020-11-27 14:56:50,37.31025534,127.10366429999999
2020-11-27 14:56:51,37.31018992,127.1036675
2020-11-27 14:56:52,37.31011468,127.1036721
2020-11-27 14:56:53,37.3100434,127.10367420000001
2020-11-27 14:56:54,37.30995193,127.1036746
2020-11-27 14:56:55,37.30986209,127.1036729
2020-11-27 14:56:56,37.309767,127.10367439999999
2020-11-27 14:56:57,37.30965713,127.1036789
2020-11-27 14:56:58,37.30954261,127.10368100000001
2020-11-27 14:56:59,37.30942598,127.10368270000001
2020-11-27 14:57:00,37.30930163,127.1036861
2020-11-27 14:57:01,37.30918387,127.1036872
2020-11-27 14:57:02,37.3092577,127.1035716
2020-11-27 14:57:03,37.30913572,127.1035719
2020-11-27 14:57:04,37.30901786,127.103572
2020-11-27 14:57:05,37.30889894,127.1035727
2020-11-27 14:57:06,37.30877138,127.10357309999999
2020-11-27 14:57:07,37.30864261,127.103574
2020-11-27 14:57:08,37.30852309,127.10357549999999
2020-11-27 14:57:09,37.30840973,127.103577
2020-11-27 14:57:10,37.30830071,127.1035785
2020-11-27 14:57:11,37.30810774,127.10368400000002
2020-11-27 14:57:12,37.30814549,127.10358070000001
2020-11-27 14:57:13,37.30808992,127.1036844
2020-11-27 14:57:14,37.30809451,127.10358070000001
2020-11-27 14:57:15,37.30808166,127.10368419999999
2020-11-27 14:57:16,37.30809451,127.10358070000001
2020-11-27 14:57:17,37.30809451,127.10358070000001
2020-11-27 14:57:18,37.30809451,127.10358070000001
2020-11-27 14:57:19,37.30809451,127.10358070000001
2020-11-27 14:57:20,37.30807489,127.10368429999998
2020-11-27 14:57:21,37.30809451,127.10358070000001
2020-11-27 14:57:22,37.30809451,127.10358070000001
2020-11-27 14:57:23,37.30809451,127.10358070000001
2020-11-27 14:57:24,37.30809451,127.10358070000001
2020-11-27 14:57:25,37.30809451,127.10358070000001
2020-11-27 14:57:26,37.30806806,127.1036851
2020-11-27 14:57:27,37.30805636,127.1036858
2020-11-27 14:57:28,37.30806304,127.1035812
2020-11-27 14:57:29,37.30799361,127.1036882
2020-11-27 14:57:30,37.3079442,127.1036879
2020-11-27 14:57:31,37.30787947,127.103695
2020-11-27 14:57:32,37.30779119,127.1037025
2020-11-27 14:57:33,37.30769635,127.10370559999998
2020-11-27 14:57:34,37.30760672,127.10370879999999
2020-11-27 14:57:35,37.30751196,127.10371210000001
2020-11-27 14:57:36,37.30734443,127.10357179999998
2020-11-27 14:57:37,37.30723092,127.10356909999999
2020-11-27 14:57:38,37.3071807,127.1037222
2020-11-27 14:57:39,37.30706122,127.1037225
2020-11-27 14:57:40,37.30693026,127.1037199
2020-11-27 14:57:41,37.30681041,127.103714
2020-11-27 14:57:42,37.30669352,127.10370800000001
2020-11-27 14:57:43,37.30658566,127.1037028
2020-11-27 14:57:44,37.30649745,127.10369750000001
2020-11-27 14:57:45,37.30642287,127.10369229999999
2020-11-27 14:57:46,37.30629585,127.10354140000001
2020-11-27 14:57:47,37.30621826,127.10353899999998
2020-11-27 14:57:48,37.30614871,127.10353729999999
2020-11-27 14:57:49,37.30615227,127.1036822
2020-11-27 14:57:50,37.30602481,127.10353359999999
2020-11-27 14:57:51,37.30596096,127.1035325
2020-11-27 14:57:52,37.30595067,127.1036681
2020-11-27 14:57:53,37.30582765,127.1035317
2020-11-27 14:57:54,37.30575907,127.1035317
2020-11-27 14:57:55,37.3057468,127.10365890000001
2020-11-27 14:57:56,37.30567911,127.10365359999999
2020-11-27 14:57:57,37.30555065,127.1035326
2020-11-27 14:57:58,37.30554482,127.1036404
2020-11-27 14:57:59,37.30545852,127.1036331
2020-11-27 14:58:00,37.30536431,127.10362759999998
2020-11-27 14:58:01,37.30526369,127.1036223
2020-11-27 14:58:02,37.30515082,127.1035338
2020-11-27 14:58:03,37.30509006,127.1036149
2020-11-27 14:58:04,37.30498814,127.10353559999999
2020-11-27 14:58:05,37.304918,127.1036122
2020-11-27 14:58:06,37.30483726,127.10361270000001
2020-11-27 14:58:07,37.30477295,127.1035345
2020-11-27 14:58:08,37.30466891,127.1036084
2020-11-27 14:58:09,37.30457929999999,127.10360779999999
2020-11-27 14:58:10,37.30449702,127.1036072
2020-11-27 14:58:11,37.30441603,127.10360559999998
2020-11-27 14:58:12,37.30440028,127.10352579999999
2020-11-27 14:58:13,37.3042549,127.103605
2020-11-27 14:58:14,37.3042482,127.1035227
2020-11-27 14:58:15,37.30412243,127.1035997
2020-11-27 14:58:16,37.30412504,127.10352009999998
2020-11-27 14:58:17,37.30399911,127.1035997
2020-11-27 14:58:18,37.30401004,127.1035173
2020-11-27 14:58:19,37.30394992,127.1035153
2020-11-27 14:58:20,37.30388167,127.10351340000001
2020-11-27 14:58:21,37.30381037,127.10351170000001
2020-11-27 14:58:22,37.3036424,127.1035977
2020-11-27 14:58:23,37.30355574,127.1035942
2020-11-27 14:58:24,37.303457,127.10359240000001
2020-11-27 14:58:25,37.30335565,127.1035916
2020-11-27 14:58:26,37.30334004,127.10350179999999
2020-11-27 14:58:27,37.30315669,127.10357859999999
2020-11-27 14:58:28,37.30313897,127.1034981
2020-11-27 14:58:29,37.30304067,127.10349740000002
2020-11-27 14:58:30,37.30284848,127.1035571
2020-11-27 14:58:31,37.302751,127.1035515
2020-11-27 14:58:32,37.30265567,127.1035489
2020-11-27 14:58:33,37.30256026,127.10354699999999
2020-11-27 14:58:34,37.30246788,127.10354170000001
2020-11-27 14:58:35,37.30238067,127.1035366
2020-11-27 14:58:36,37.3024098,127.10348970000001
2020-11-27 14:58:37,37.30222796,127.1035213
2020-11-27 14:58:38,37.30228425,127.1034878
2020-11-27 14:58:39,37.30224561,127.1034874
2020-11-27 14:58:40,37.3022245,127.10348729999998
2020-11-27 14:58:41,37.30211993,127.1035162
2020-11-27 14:58:42,37.30211993,127.1035162
2020-11-27 14:58:43,37.30213182,127.1035172
2020-11-27 14:58:44,37.30221572,127.1034872
2020-11-27 14:58:45,37.3021378,127.10351740000002
2020-11-27 14:58:46,37.302131,127.10351680000001
2020-11-27 14:58:47,37.3021898,127.1034867
2020-11-27 14:58:48,37.30210817,127.10351570000002
2020-11-27 14:58:49,37.30207604,127.1035129
2020-11-27 14:58:50,37.30211373,127.1034852
2020-11-27 14:58:51,37.30206675,127.1034842
2020-11-27 14:58:52,37.30195065,127.10351000000001
2020-11-27 14:58:53,37.30189392,127.1035131
2020-11-27 14:58:54,37.30182779,127.1035145
2020-11-27 14:58:55,37.30175185,127.1035155
2020-11-27 14:58:56,37.30167428,127.10351840000001
2020-11-27 14:58:57,37.30162008,127.10346909999998
2020-11-27 14:58:58,37.30148803,127.10353459999999
2020-11-27 14:58:59,37.30138381,127.1035365
2020-11-27 14:59:00,37.30130733,127.10345509999999
2020-11-27 14:59:01,37.30119971,127.10344860000001
2020-11-27 14:59:02,37.30105443,127.10353049999999
2020-11-27 14:59:03,37.30098861,127.10344109999998
2020-11-27 14:59:04,37.30088305,127.10343759999999
2020-11-27 14:59:05,37.30077892,127.1034338
2020-11-27 14:59:06,37.30060827,127.10353490000001
2020-11-27 14:59:07,37.30050922,127.1035328
2020-11-27 14:59:08,37.30041881,127.1035285
2020-11-27 14:59:09,37.30039757,127.10342560000001
2020-11-27 14:59:10,37.3003155,127.1034241
2020-11-27 14:59:11,37.30024167,127.10342240000001
2020-11-27 14:59:12,37.30011437,127.10350840000001
2020-11-27 14:59:13,37.30010469,127.1034243
2020-11-27 14:59:14,37.30004345,127.1034261
2020-11-27 14:59:15,37.29998781,127.1034277
2020-11-27 14:59:16,37.29993567,127.103429
2020-11-27 14:59:17,37.29988469,127.1034297
2020-11-27 14:59:18,37.29972716,127.10349209999998
2020-11-27 14:59:19,37.29978698,127.1034309
2020-11-27 14:59:20,37.2997428,127.1034309
2020-11-27 14:59:21,37.29970583,127.1034314
2020-11-27 14:59:22,37.29959136,127.10347970000001
2020-11-27 14:59:23,37.29956398,127.10347809999999
2020-11-27 14:59:24,37.29954264,127.10347659999998
2020-11-27 14:59:25,37.29961192,127.1034342
2020-11-27 14:59:26,37.29959556,127.10343400000001
2020-11-27 14:59:27,37.29958182,127.1034338
2020-11-27 14:59:28,37.29956391,127.1034335
2020-11-27 14:59:29,37.29954605,127.10343329999999
2020-11-27 14:59:30,37.29952752,127.10343300000001
2020-11-27 14:59:31,37.29950694,127.10343300000001
2020-11-27 14:59:32,37.29947861,127.1034331
2020-11-27 14:59:33,37.29944269,127.10343370000001
2020-11-27 14:59:34,37.29939823,127.1034334
2020-11-27 14:59:35,37.29925016,127.1034729
2020-11-27 14:59:36,37.29919432,127.1034814
2020-11-27 14:59:37,37.29921768,127.10343529999999
2020-11-27 14:59:38,37.299065500000005,127.10351200000001
2020-11-27 14:59:39,37.29899693,127.1035261
2020-11-27 14:59:40,37.29899972,127.1034311
2020-11-27 14:59:41,37.29892368,127.10342990000001
2020-11-27 14:59:42,37.29877506,127.10355990000002
2020-11-27 14:59:43,37.29869629,127.1035635
2020-11-27 14:59:44,37.29869975,127.1034273
2020-11-27 14:59:45,37.29855238,127.1035743
2020-11-27 14:59:46,37.29849531,127.10357830000001
2020-11-27 14:59:47,37.29843657,127.10358149999999
2020-11-27 14:59:48,37.29844349,127.1034429
2020-11-27 14:59:49,37.298307799999996,127.10359960000001
2020-11-27 14:59:50,37.29832976,127.1034521
2020-11-27 14:59:51,37.29827301,127.1034563
2020-11-27 14:59:52,37.29811645,127.1036207
2020-11-27 14:59:53,37.29814107,127.10346440000001
2020-11-27 14:59:54,37.29806783,127.1034679
2020-11-27 14:59:55,37.29798549,127.1034717
2020-11-27 14:59:56,37.29789768,127.1034743
2020-11-27 14:59:57,37.29780687,127.103476
2020-11-27 14:59:58,37.29771555,127.10347720000001
2020-11-27 14:59:59,37.29762381,127.1034785
2020-11-27 15:00:00,37.29739586,127.10365859999999
2020-11-27 15:00:01,37.29730989,127.103656
2020-11-27 15:00:02,37.29722245,127.1036535
2020-11-27 15:00:03,37.29726756,127.10348370000001
2020-11-27 15:00:04,37.29717578,127.10348470000001
2020-11-27 15:00:05,37.29693234,127.1036548
2020-11-27 15:00:06,37.29682846,127.1036578
2020-11-27 15:00:07,37.29687537,127.1034878
2020-11-27 15:00:08,37.29676467,127.1034881
2020-11-27 15:00:09,37.29665283,127.10348799999998
2020-11-27 15:00:10,37.29654763,127.103489
2020-11-27 15:00:11,37.29629311,127.10366280000001
2020-11-27 15:00:12,37.29634482,127.10348870000001
2020-11-27 15:00:13,37.29613273,127.1036565
2020-11-27 15:00:14,37.29616722,127.10348700000002
2020-11-27 15:00:15,37.29601031,127.1036507
2020-11-27 15:00:16,37.29603081,127.1034881
2020-11-27 15:00:17,37.29596894,127.1034892
2020-11-27 15:00:18,37.29583203,127.1036459
2020-11-27 15:00:19,37.29585603,127.10349120000001
2020-11-27 15:00:20,37.29580128,127.10349240000001
2020-11-27 15:00:21,37.29574445,127.10349280000001
2020-11-27 15:00:22,37.29568633,127.1034925
2020-11-27 15:00:23,37.29562463,127.10349240000001
2020-11-27 15:00:24,37.29541101,127.103641
2020-11-27 15:00:25,37.29548232,127.10349120000001
2020-11-27 15:00:26,37.29525053,127.1036345
2020-11-27 15:00:27,37.29515212,127.1036278
2020-11-27 15:00:28,37.29504666,127.1036212
2020-11-27 15:00:29,37.29493703,127.10361429999999
2020-11-27 15:00:30,37.29483927,127.1036097
2020-11-27 15:00:31,37.2949474,127.10343329999999
2020-11-27 15:00:32,37.29485291,127.10342820000001
2020-11-27 15:00:33,37.29476229,127.1034294
2020-11-27 15:00:34,37.294672600000006,127.1034304
2020-11-27 15:00:35,37.29458168,127.1034324
2020-11-27 15:00:36,37.29449175,127.10343449999999
2020-11-27 15:00:37,37.29418412,127.10360220000001
2020-11-27 15:00:38,37.29431185,127.1034439
2020-11-27 15:00:39,37.29423609,127.1034422
2020-11-27 15:00:40,37.29417057,127.10343300000001
2020-11-27 15:00:41,37.29411796,127.10342460000001
2020-11-27 15:00:42,37.29408086,127.1034194
2020-11-27 15:00:43,37.29405759,127.1034149
2020-11-27 15:00:44,37.29404342,127.1034121
2020-11-27 15:00:45,37.29404342,127.1034121
2020-11-27 15:00:46,37.29404342,127.1034121
2020-11-27 15:00:47,37.29374176,127.10355020000002
2020-11-27 15:00:48,37.29402102,127.10341240000001
2020-11-27 15:00:49,37.29376423,127.1035533
2020-11-27 15:00:50,37.29402102,127.10341240000001
2020-11-27 15:00:51,37.29376423,127.1035533
2020-11-27 15:00:52,37.29402102,127.10341240000001
2020-11-27 15:00:53,37.29376423,127.1035533
2020-11-27 15:00:54,37.29402102,127.10341240000001
2020-11-27 15:00:55,37.29376423,127.1035533
2020-11-27 15:00:56,37.29376423,127.1035533
2020-11-27 15:00:57,37.29402102,127.10341240000001
2020-11-27 15:00:58,37.29402102,127.10341240000001
2020-11-27 15:00:59,37.29402102,127.10341240000001
2020-11-27 15:01:00,37.29402102,127.10341240000001
2020-11-27 15:01:01,37.29402102,127.10341240000001
2020-11-27 15:01:02,37.29385119,127.10355609999999
2020-11-27 15:01:03,37.29402102,127.10341240000001
2020-11-27 15:01:04,37.29402102,127.10341240000001
2020-11-27 15:01:05,37.29396181,127.10342069999999
2020-11-27 15:01:06,37.29396181,127.10342069999999
2020-11-27 15:01:07,37.29383083,127.10355430000001
2020-11-27 15:01:08,37.29392511,127.1034241
2020-11-27 15:01:09,37.29378534,127.103545
2020-11-27 15:01:10,37.29384962,127.10340670000001
2020-11-27 15:01:11,37.29379306,127.1033923
2020-11-27 15:01:12,37.29368684,127.10352749999998
2020-11-27 15:01:13,37.29367814,127.1033756
2020-11-27 15:01:14,37.29360683,127.1033725
2020-11-27 15:01:15,37.29352332,127.1033741
2020-11-27 15:01:16,37.29332933,127.1035291
2020-11-27 15:01:17,37.29323169,127.1035366
2020-11-27 15:01:18,37.29322554,127.10337879999999
2020-11-27 15:01:19,37.29312222,127.10338629999998
2020-11-27 15:01:20,37.29293211,127.1035548
2020-11-27 15:01:21,37.29282751,127.1035623
2020-11-27 15:01:22,37.29272812,127.1035665
2020-11-27 15:01:23,37.29263315,127.10356850000001
2020-11-27 15:01:24,37.29254095,127.1035699
2020-11-27 15:01:25,37.2924529,127.1035686
2020-11-27 15:01:26,37.29236669,127.1035669
2020-11-27 15:01:27,37.29228071,127.10356780000001
2020-11-27 15:01:28,37.29220468,127.1035629
2020-11-27 15:01:29,37.29213386,127.10355659999999
2020-11-27 15:01:30,37.29207071,127.1035513
2020-11-27 15:01:31,37.29200754,127.10354579999999
2020-11-27 15:01:32,37.2919499,127.1035393
2020-11-27 15:01:33,37.29193745,127.1034406
2020-11-27 15:01:34,37.29183896,127.1035293
2020-11-27 15:01:35,37.29182274,127.10344380000001
2020-11-27 15:01:36,37.29177115,127.1034456
2020-11-27 15:01:37,37.29166395,127.10352749999998
2020-11-27 15:01:38,37.2916623,127.1034496
2020-11-27 15:01:39,37.29154846,127.1035303
2020-11-27 15:01:40,37.29148927,127.1035317
2020-11-27 15:01:41,37.29145443,127.1034614
2020-11-27 15:01:42,37.29137164,127.1035476
2020-11-27 15:01:43,37.29129178,127.1034685
2020-11-27 15:01:44,37.29124133,127.10356259999999
2020-11-27 15:01:45,37.2911726,127.10357090000001
2020-11-27 15:01:46,37.29110529,127.1035787
2020-11-27 15:01:47,37.29103928,127.10358570000001
2020-11-27 15:01:48,37.290975599999996,127.10359199999999
2020-11-27 15:01:49,37.290907399999995,127.10359890000001
2020-11-27 15:01:50,37.290839299999995,127.10360630000001
2020-11-27 15:01:51,37.29077356,127.1036129
2020-11-27 15:01:52,37.29065576,127.1034997
2020-11-27 15:01:53,37.29063984,127.1036261
2020-11-27 15:01:54,37.2905191,127.103508
2020-11-27 15:01:55,37.29052156,127.1036361
2020-11-27 15:01:56,37.29046405,127.1036422
2020-11-27 15:01:57,37.29041125,127.10364750000001
2020-11-27 15:01:58,37.29036128,127.1036533
2020-11-27 15:01:59,37.29031281,127.1036605
2020-11-27 15:02:00,37.29021112,127.10352639999999
2020-11-27 15:02:01,37.290211299999996,127.10367659999999
2020-11-27 15:02:02,37.29015743,127.10368629999999
2020-11-27 15:02:03,37.29007247,127.10353190000001
2020-11-27 15:02:04,37.29002573,127.10353070000001
2020-11-27 15:02:05,37.28998065,127.1035297
2020-11-27 15:02:06,37.29005835,127.103705
2020-11-27 15:02:07,37.28993372,127.1037288
2020-11-27 15:02:31,37.28942681,127.10307179999998
2020-11-27 15:02:32,37.2893072,127.1030665
2020-11-27 15:02:33,37.28926776,127.1030655
2020-11-27 15:02:34,37.28922313,127.10306680000001
2020-11-27 15:02:35,37.28917463,127.103071
2020-11-27 15:02:36,37.28912324,127.1030746
2020-11-27 15:02:37,37.28906118,127.1030835
2020-11-27 15:02:38,37.28872291,127.1039794
2020-11-27 15:02:39,37.28865134,127.10397590000001
2020-11-27 15:02:40,37.28877422,127.1031482
2020-11-27 15:02:41,37.28865714,127.10318459999999
2020-11-27 15:02:42,37.28854284,127.10322
2020-11-27 15:02:43,37.28829671,127.10396899999999
2020-11-27 15:02:44,37.28819677,127.1039662
2020-11-27 15:02:45,37.28809468,127.1039614
2020-11-27 15:02:46,37.2880042,127.10395630000001
2020-11-27 15:02:47,37.28791509,127.10395030000001
2020-11-27 15:02:48,37.28782259,127.10394280000001
2020-11-27 15:02:49,37.28772896,127.1039318
2020-11-27 15:02:50,37.28764533,127.10392140000002
2020-11-27 15:02:51,37.287617100000006,127.10330900000001
2020-11-27 15:02:52,37.28748876,127.1039072
2020-11-27 15:02:53,37.28741948,127.1038997
2020-11-27 15:02:54,37.28735107,127.10389280000001
2020-11-27 15:02:55,37.28731609,127.10332140000001
2020-11-27 15:02:56,37.28723918,127.10332369999999
2020-11-27 15:02:57,37.28715469,127.10332609999999
2020-11-27 15:02:58,37.28705033,127.1038712
2020-11-27 15:02:59,37.28697443,127.1033315
2020-11-27 15:03:00,37.28688154,127.1033347
2020-11-27 15:03:01,37.28678813,127.103338
2020-11-27 15:03:02,37.28669362,127.1033423
2020-11-27 15:03:03,37.2865973,127.1033472
2020-11-27 15:03:04,37.28654666,127.1038689
2020-11-27 15:03:05,37.28640733,127.10336029999999
2020-11-27 15:03:06,37.28631375,127.1033682
2020-11-27 15:03:07,37.28626738,127.10386740000001
2020-11-27 15:03:08,37.28617578,127.10386609999999
2020-11-27 15:03:09,37.28608169,127.1038645
2020-11-27 15:03:10,37.28598829,127.10386489999999
2020-11-27 15:03:11,37.28589995,127.1038666
2020-11-27 15:03:12,37.28580635,127.1038666
2020-11-27 15:03:13,37.28571349,127.1038669
2020-11-27 15:03:14,37.28554654,127.1034149
2020-11-27 15:03:15,37.28545025,127.10341969999999
2020-11-27 15:03:16,37.28542805,127.1038605
2020-11-27 15:03:17,37.28525654,127.1034287
2020-11-27 15:03:18,37.28516082,127.1034332
2020-11-27 15:03:19,37.28506797,127.10343759999999
2020-11-27 15:03:20,37.285027500000005,127.1038406
2020-11-27 15:03:21,37.284872799999995,127.10344769999999
2020-11-27 15:03:22,37.28483101,127.10383929999999
2020-11-27 15:03:23,37.28473775,127.10383859999999
2020-11-27 15:03:24,37.28464875,127.1038379
2020-11-27 15:03:25,37.28456373,127.10383610000001
2020-11-27 15:03:26,37.28447736,127.1038325
2020-11-27 15:03:27,37.28439309,127.1038267
2020-11-27 15:03:28,37.28430971,127.10381799999999
2020-11-27 15:03:29,37.28417633,127.1034918
2020-11-27 15:03:30,37.28408284,127.10349690000001
2020-11-27 15:03:31,37.28404285,127.1038129
2020-11-27 15:03:32,37.28393671,127.1038125
2020-11-27 15:03:33,37.28375199,127.1035102
2020-11-27 15:03:34,37.28368494,127.1038094
2020-11-27 15:03:35,37.283499799999994,127.10351770000001
2020-11-27 15:03:36,37.28340523,127.1038093
2020-11-27 15:03:37,37.28325789,127.1038098
2020-11-27 15:03:38,37.28310371,127.1038061
2020-11-27 15:03:39,37.28295276,127.1038054
2020-11-27 15:03:40,37.28279936,127.10380829999998
2020-11-27 15:03:41,37.28261158,127.1035406
2020-11-27 15:03:42,37.28247019,127.1035441
