rtime,latitude,longtitude
2020-11-30 21:38:47,37.29371804,127.1036124
2020-11-30 21:38:48,37.29324302,127.1035385
2020-11-30 21:38:49,37.29303292,127.1035365
2020-11-30 21:38:50,37.29281612,127.1035343
2020-11-30 21:38:51,37.29259826,127.1035322
2020-11-30 21:38:52,37.29237933,127.1035321
2020-11-30 21:38:53,37.29239358,127.1036189
2020-11-30 21:38:54,37.29217602,127.1036151
2020-11-30 21:38:55,37.29194431,127.1036011
2020-11-30 21:38:56,37.29171402,127.1035908
2020-11-30 21:38:57,37.29127486,127.103518
2020-11-30 21:38:58,37.29124066,127.1035839
2020-11-30 21:38:59,37.29100336,127.1035831
2020-11-30 21:39:00,37.29061169,127.1035096
2020-11-30 21:39:01,37.29039482,127.1035072
2020-11-30 21:39:02,37.29017575,127.1035049
2020-11-30 21:39:03,37.28994496,127.1035025
2020-11-30 21:39:04,37.28971935,127.1035023
2020-11-30 21:39:05,37.28948747,127.1034978
2020-11-30 21:39:06,37.28926157,127.1034967
2020-11-30 21:39:07,37.28919348,127.1035938
2020-11-30 21:39:08,37.28896688,127.1035946
2020-11-30 21:39:09,37.28854391,127.1035019
2020-11-30 21:39:10,37.28829921,127.103504
2020-11-30 21:39:11,37.28828627,127.1036017
2020-11-30 21:39:12,37.28805331,127.1036117
2020-11-30 21:39:13,37.28757857,127.1035094
2020-11-30 21:39:14,37.28758073,127.1036314
2020-11-30 21:39:15,37.28709203,127.1035082
2020-11-30 21:39:16,37.28684929,127.1035076
2020-11-30 21:39:17,37.28684092,127.1036446
2020-11-30 21:39:18,37.28636661,127.1035034
2020-11-30 21:39:19,37.28611803,127.1035008
2020-11-30 21:39:20,37.28586634,127.1035013
2020-11-30 21:39:21,37.28581856,127.103641
2020-11-30 21:39:22,37.28556081,127.103638
2020-11-30 21:39:23,37.28510647,127.1035039
2020-11-30 21:39:24,37.2848537,127.103502
2020-11-30 21:39:25,37.2845996,127.1035011
2020-11-30 21:39:26,37.28455776,127.103642
2020-11-30 21:39:27,37.28410691,127.1034989
2020-11-30 21:39:28,37.28405448,127.103642
2020-11-30 21:39:29,37.28380407,127.1036383
2020-11-30 21:39:30,37.28355195,127.1036354
2020-11-30 21:39:31,37.28330195,127.1036331
2020-11-30 21:39:32,37.28290784,127.1035008
2020-11-30 21:39:33,37.28281838,127.1036345
2020-11-30 21:39:34,37.28243188,127.1035051
2020-11-30 21:39:35,37.28234717,127.1036391
2020-11-30 21:39:36,37.28211685,127.1036406
2020-11-30 21:39:37,37.28188888,127.1036425
2020-11-30 21:39:38,37.28166181,127.1036436
2020-11-30 21:39:39,37.28127282,127.1035178
2020-11-30 21:39:40,37.28119788,127.1036471
2020-11-30 21:39:41,37.28096307,127.1036489
2020-11-30 21:39:42,37.28056454,127.1035187
2020-11-30 21:39:43,37.28048208,127.1036526
2020-11-30 21:39:44,37.28023663,127.1036535
2020-11-30 21:39:45,37.27982079,127.1035193
2020-11-30 21:39:46,37.27974311,127.1036569
2020-11-30 21:39:47,37.27932031,127.1035205
2020-11-30 21:39:48,37.27925391,127.103665
2020-11-30 21:39:49,37.27883284,127.1035226
2020-11-30 21:39:50,37.27878628,127.1036712
2020-11-30 21:39:51,37.27836081,127.1035292
2020-11-30 21:39:52,37.27811193,127.1035313
2020-11-30 21:39:53,37.27787295,127.1035362
2020-11-30 21:39:54,37.27763521,127.1035422
2020-11-30 21:39:55,37.27740179,127.1035489
2020-11-30 21:39:56,37.27717478,127.1035519
2020-11-30 21:39:57,37.27695549,127.1035546
2020-11-30 21:39:58,37.27673336,127.1035577
2020-11-30 21:39:59,37.27651301,127.1035634
2020-11-30 21:40:00,37.27663692,127.1036658
2020-11-30 21:40:01,37.2764314,127.1036667
2020-11-30 21:40:02,37.27588487,127.1035799
2020-11-30 21:40:03,37.27568084,127.1035855
2020-11-30 21:40:04,37.27582873,127.1036711
2020-11-30 21:40:05,37.27526442,127.1035922
2020-11-30 21:40:06,37.27505404,127.1035945
2020-11-30 21:40:07,37.27484866,127.1035964
2020-11-30 21:40:08,37.27498212,127.1036662
2020-11-30 21:40:09,37.27475624,127.1036653
2020-11-30 21:40:10,37.27452608,127.1036629
2020-11-30 21:40:11,37.27428694,127.1036622
2020-11-30 21:40:12,37.27404578,127.103664
2020-11-30 21:40:13,37.27380567,127.103666
2020-11-30 21:40:14,37.27328644,127.1035869
2020-11-30 21:40:15,37.27333002,127.1036663
2020-11-30 21:40:16,37.27281359,127.1035849
2020-11-30 21:40:17,37.27287425,127.1036628
2020-11-30 21:40:18,37.27264887,127.1036634
2020-11-30 21:40:19,37.2724245,127.1036656
2020-11-30 21:40:20,37.27220385,127.1036675
2020-11-30 21:40:21,37.27198717,127.1036675
2020-11-30 21:40:22,37.27144508,127.1035783
2020-11-30 21:40:23,37.27122472,127.1035765
2020-11-30 21:40:24,37.27133541,127.1036794
2020-11-30 21:40:25,37.27111916,127.1036806
2020-11-30 21:40:26,37.27090286,127.1036832
2020-11-30 21:40:27,37.2706881,127.1036855
2020-11-30 21:40:28,37.27047278,127.103687
2020-11-30 21:40:29,37.26995191,127.1035725
2020-11-30 21:40:30,37.27004585,127.1036903
2020-11-30 21:40:31,37.26952072,127.1035767
2020-11-30 21:40:32,37.26930717,127.1035783
2020-11-30 21:40:33,37.26908065,127.1035805
2020-11-30 21:40:34,37.26888098,127.1035824
2020-11-30 21:40:35,37.2690107,127.1037094
2020-11-30 21:40:36,37.26853464,127.1035839
2020-11-30 21:40:37,37.26834274,127.1035837
2020-11-30 21:40:38,37.26835535,127.1037132
2020-11-30 21:40:39,37.2679533,127.1035844
2020-11-30 21:40:40,37.26772329,127.103586
2020-11-30 21:40:41,37.26769981,127.1037119
2020-11-30 21:40:42,37.2672907,127.1035884
2020-11-30 21:40:43,37.2672702,127.1037092
2020-11-30 21:40:44,37.26689149,127.103591
2020-11-30 21:40:45,37.26668699,127.103592
2020-11-30 21:40:46,37.26663054,127.1037105
2020-11-30 21:40:47,37.26625403,127.1035921
2020-11-30 21:40:48,37.26620338,127.1037115
2020-11-30 21:40:49,37.26598888,127.1037121
2020-11-30 21:40:50,37.26577584,127.1037124
2020-11-30 21:40:51,37.26556326,127.103715
2020-11-30 21:40:52,37.2653516,127.1037146
2020-11-30 21:40:53,37.26514003,127.1037179
2020-11-30 21:40:54,37.26481944,127.1035995
2020-11-30 21:40:55,37.26471711,127.1037217
2020-11-30 21:40:56,37.26440425,127.1036067
2020-11-30 21:40:57,37.26419401,127.1036102
2020-11-30 21:40:58,37.26409039,127.1037224
2020-11-30 21:40:59,37.26378151,127.1036204
2020-11-30 21:41:00,37.26366799,127.1037246
2020-11-30 21:41:01,37.26336684,127.1036328
2020-11-30 21:41:02,37.26315027,127.1036389
2020-11-30 21:41:03,37.26302362,127.1037297
2020-11-30 21:41:04,37.2627146,127.1036443
2020-11-30 21:41:05,37.2625902,127.1037323
2020-11-30 21:41:06,37.26237302,127.103732
2020-11-30 21:41:07,37.26215152,127.1037325
2020-11-30 21:41:08,37.261932,127.1037322
2020-11-30 21:41:09,37.26171404,127.1037335
2020-11-30 21:41:10,37.26139869,127.1036393
2020-11-30 21:41:11,37.26128287,127.1037365
2020-11-30 21:41:12,37.2610704,127.1037386
2020-11-30 21:41:13,37.26076072,127.1036475
2020-11-30 21:41:14,37.2606402,127.1037396
2020-11-30 21:41:15,37.26042564,127.1037408
2020-11-30 21:41:16,37.26011363,127.1036548
2020-11-30 21:41:17,37.26000022,127.1037441
2020-11-30 21:41:18,37.25979053,127.1037442
2020-11-30 21:41:19,37.25958265,127.1037418
2020-11-30 21:41:20,37.25937746,127.1037424
2020-11-30 21:41:21,37.25917161,127.1037453
2020-11-30 21:41:22,37.25896484,127.1037525
2020-11-30 21:41:23,37.2587585,127.1037601
2020-11-30 21:41:24,37.25855371,127.1037585
2020-11-30 21:41:25,37.25835046,127.1037504
2020-11-30 21:41:26,37.25814829,127.1037493
2020-11-30 21:41:27,37.25778182,127.1036703
2020-11-30 21:41:28,37.25773777,127.1037491
2020-11-30 21:41:29,37.25753345,127.1037436
2020-11-30 21:41:30,37.25732853,127.1037429
2020-11-30 21:41:31,37.25712248,127.1037434
2020-11-30 21:41:32,37.25691286,127.1037452
2020-11-30 21:41:33,37.25651617,127.1036669
2020-11-30 21:41:34,37.25631313,127.1036649
2020-11-30 21:41:35,37.25628785,127.1037464
2020-11-30 21:41:36,37.25608002,127.1037472
2020-11-30 21:41:37,37.25587056,127.1037508
2020-11-30 21:41:38,37.25550617,127.1036529
2020-11-30 21:41:39,37.2553135,127.1036493
2020-11-30 21:41:40,37.25524708,127.1037527
2020-11-30 21:41:41,37.25490648,127.1036447
2020-11-30 21:41:42,37.25469694,127.1036451
2020-11-30 21:41:43,37.25462462,127.1037619
2020-11-30 21:41:44,37.25441631,127.1037635
2020-11-30 21:41:45,37.25408616,127.1036441
2020-11-30 21:41:46,37.25400359,127.1037655
2020-11-30 21:41:47,37.25367956,127.1036426
2020-11-30 21:41:48,37.25358368,127.1037677
2020-11-30 21:41:49,37.25326553,127.1036423
2020-11-30 21:41:50,37.25304769,127.1036451
2020-11-30 21:41:51,37.2528335,127.1036465
2020-11-30 21:41:52,37.25262108,127.1036483
2020-11-30 21:41:53,37.25240246,127.1036515
2020-11-30 21:41:54,37.2521862,127.1036548
2020-11-30 21:41:55,37.25196846,127.1036607
2020-11-30 21:41:56,37.25186536,127.1037862
2020-11-30 21:41:57,37.25154758,127.1036675
2020-11-30 21:41:58,37.25133561,127.1036687
2020-11-30 21:41:59,37.25112719,127.1036711
2020-11-30 21:42:00,37.25091306,127.1036743
2020-11-30 21:42:01,37.25072353,127.1036778
2020-11-30 21:42:02,37.25051145,127.1036794
2020-11-30 21:42:03,37.25040675,127.1038104
2020-11-30 21:42:04,37.25019716,127.1038117
2020-11-30 21:42:05,37.24998873,127.1038137
2020-11-30 21:42:06,37.24978075,127.1038125
2020-11-30 21:42:07,37.24957463,127.1038139
2020-11-30 21:42:08,37.24927819,127.1036946
2020-11-30 21:42:09,37.24916732,127.1038177
2020-11-30 21:42:10,37.24896359,127.1038193
2020-11-30 21:42:11,37.24875743,127.1038216
2020-11-30 21:42:12,37.24855069,127.1038245
2020-11-30 21:42:13,37.24827649,127.1036951
2020-11-30 21:42:14,37.24814046,127.10383
2020-11-30 21:42:15,37.2478719,127.1036966
2020-11-30 21:42:16,37.24773272,127.1038418
2020-11-30 21:42:17,37.24753595,127.1038435
2020-11-30 21:42:18,37.24733885,127.1038457
2020-11-30 21:42:19,37.24713964,127.1038449
2020-11-30 21:42:20,37.24693774,127.1038449
2020-11-30 21:42:21,37.24673426,127.1038447
2020-11-30 21:42:22,37.24652874,127.1038446
2020-11-30 21:42:23,37.24632297,127.1038455
2020-11-30 21:42:24,37.24600679,127.1037434
2020-11-30 21:42:25,37.24579962,127.1037552
2020-11-30 21:42:26,37.24558839,127.1037718
2020-11-30 21:42:27,37.24537604,127.1037932
2020-11-30 21:42:28,37.24525603,127.1039029
2020-11-30 21:42:29,37.24495507,127.1038432
2020-11-30 21:42:30,37.24482274,127.1039538
2020-11-30 21:42:31,37.24453158,127.1039017
2020-11-30 21:42:32,37.24432842,127.1039361
2020-11-30 21:42:33,37.24412441,127.1039731
2020-11-30 21:42:34,37.24396724,127.1040984
2020-11-30 21:42:35,37.24369411,127.1040565
2020-11-30 21:42:36,37.24354051,127.1041861
2020-11-30 21:42:37,37.2433301,127.1042333
2020-11-30 21:42:38,37.24306875,127.1042011
2020-11-30 21:42:39,37.24291764,127.10434
2020-11-30 21:42:40,37.24271223,127.1043944
2020-11-30 21:42:41,37.24250567,127.1044511
2020-11-30 21:42:42,37.24230047,127.1045066
2020-11-30 21:42:43,37.24209673,127.104562
2020-11-30 21:42:44,37.24180874,127.1045126
2020-11-30 21:42:45,37.24159823,127.104564
2020-11-30 21:42:46,37.24148415,127.104729
2020-11-30 21:42:47,37.2412796,127.1047849
2020-11-30 21:42:48,37.24107376,127.1048416
2020-11-30 21:42:49,37.24076291,127.1047728
2020-11-30 21:42:50,37.2406691,127.1049529
2020-11-30 21:42:51,37.24047012,127.1050073
2020-11-30 21:42:52,37.24014431,127.1049298
2020-11-30 21:42:53,37.23995357,127.1049765
2020-11-30 21:42:54,37.23975947,127.1050249
2020-11-30 21:42:55,37.23956999,127.1050716
2020-11-30 21:42:56,37.23950543,127.1052624
2020-11-30 21:42:57,37.23930278,127.1053098
2020-11-30 21:42:58,37.23909772,127.1053585
2020-11-30 21:42:59,37.23888713,127.1054051
2020-11-30 21:43:00,37.23867385,127.1054526
2020-11-30 21:43:01,37.23845725,127.105502
2020-11-30 21:43:02,37.23823784,127.1055583
2020-11-30 21:43:03,37.23784866,127.1054811
2020-11-30 21:43:04,37.23778243,127.1056781
2020-11-30 21:43:05,37.23742252,127.105587
2020-11-30 21:43:06,37.23719642,127.1056462
2020-11-30 21:43:07,37.2371059,127.105857
2020-11-30 21:43:08,37.23688682,127.1059156
2020-11-30 21:43:09,37.23656025,127.1058068
2020-11-30 21:43:10,37.23634001,127.1058649
2020-11-30 21:43:11,37.23623737,127.1060873
2020-11-30 21:43:12,37.23602283,127.1061443
2020-11-30 21:43:13,37.23580811,127.1062026
2020-11-30 21:43:14,37.23546525,127.1061043
2020-11-30 21:43:15,37.23534838,127.106332
2020-11-30 21:43:16,37.2350028,127.1062298
2020-11-30 21:43:17,37.23476571,127.1062928
2020-11-30 21:43:18,37.23463379,127.1065281
2020-11-30 21:43:19,37.23426192,127.1064356
2020-11-30 21:43:20,37.23414191,127.1066622
2020-11-30 21:43:21,37.2337368,127.1065946
2020-11-30 21:43:22,37.23347649,127.1066662
2020-11-30 21:43:23,37.23338325,127.106864
2020-11-30 21:43:24,37.23312566,127.1069319
2020-11-30 21:43:25,37.23268151,127.1068746
2020-11-30 21:43:26,37.23241777,127.1069228
2020-11-30 21:43:27,37.23215986,127.1069571
2020-11-30 21:43:28,37.23208334,127.1071298
2020-11-30 21:43:29,37.23163017,127.1069757
2020-11-30 21:43:30,37.23156324,127.1071291
2020-11-30 21:43:31,37.23130742,127.1071008
2020-11-30 21:43:32,37.23084095,127.1068837
2020-11-30 21:43:33,37.23079484,127.1070225
2020-11-30 21:43:34,37.2303777,127.1067535
2020-11-30 21:43:35,37.23016451,127.1066663
2020-11-30 21:43:36,37.22995151,127.1065651
2020-11-30 21:43:37,37.229739,127.1064525
2020-11-30 21:43:38,37.22966508,127.106569
2020-11-30 21:43:39,37.22945454,127.1064498
2020-11-30 21:43:40,37.22911214,127.1060432
2020-11-30 21:43:41,37.22904847,127.1061727
2020-11-30 21:43:42,37.22885037,127.1060221
2020-11-30 21:43:43,37.22865219,127.1058666
2020-11-30 21:43:44,37.22845433,127.1057103
2020-11-30 21:43:45,37.22810321,127.1052799
2020-11-30 21:43:46,37.228053,127.1053967
2020-11-30 21:43:47,37.22785256,127.1052416
2020-11-30 21:43:48,37.22765287,127.1050875
2020-11-30 21:43:49,37.22731173,127.1046757
2020-11-30 21:43:50,37.22711197,127.1045243
2020-11-30 21:43:51,37.22705866,127.1046308
2020-11-30 21:43:52,37.22670806,127.104218
2020-11-30 21:43:53,37.22650378,127.1040607
2020-11-30 21:43:54,37.22629484,127.1038965
2020-11-30 21:43:55,37.22608131,127.1037313
2020-11-30 21:43:56,37.22586397,127.1035627
2020-11-30 21:43:57,37.22582514,127.1036726
2020-11-30 21:43:58,37.22542402,127.1032277
2020-11-30 21:43:59,37.22520446,127.1030603
2020-11-30 21:44:00,37.22516011,127.1031714
2020-11-30 21:44:01,37.22493113,127.1029948
2020-11-30 21:44:02,37.22470117,127.1028183
2020-11-30 21:44:03,37.22425985,127.1023525
2020-11-30 21:44:04,37.22402304,127.10218
2020-11-30 21:44:05,37.22378849,127.1020073
2020-11-30 21:44:06,37.22355679,127.1018365
2020-11-30 21:44:07,37.2233215,127.1016655
2020-11-30 21:44:08,37.22308487,127.1014938
2020-11-30 21:44:09,37.22286556,127.1013337
2020-11-30 21:44:10,37.22286974,127.1014419
2020-11-30 21:44:11,37.22242375,127.1010102
2020-11-30 21:44:12,37.22243149,127.1011028
2020-11-30 21:44:13,37.22221658,127.1009362
2020-11-30 21:44:14,37.22200437,127.100768
2020-11-30 21:44:15,37.221792,127.1005995
2020-11-30 21:44:16,37.22157557,127.1004354
2020-11-30 21:44:17,37.22136177,127.1002729
2020-11-30 21:44:18,37.22087554,127.0998867
2020-11-30 21:44:19,37.22094026,127.0999569
2020-11-30 21:44:20,37.22073041,127.0998033
2020-11-30 21:44:21,37.22025442,127.0994385
2020-11-30 21:44:22,37.22031571,127.0995028
2020-11-30 21:44:23,37.2201106,127.099351
2020-11-30 21:44:24,37.21990644,127.0991995
2020-11-30 21:44:25,37.21970133,127.0990467
2020-11-30 21:44:26,37.21949475,127.0988928
2020-11-30 21:44:27,37.21900142,127.0985306
2020-11-30 21:44:28,37.21879301,127.0983845
2020-11-30 21:44:29,37.21886636,127.098437
2020-11-30 21:44:30,37.21865783,127.0982919
2020-11-30 21:44:31,37.21817663,127.0979804
2020-11-30 21:44:32,37.21796191,127.0978508
2020-11-30 21:44:33,37.21774875,127.0977285
2020-11-30 21:44:34,37.21779548,127.0977552
2020-11-30 21:44:35,37.21757904,127.0976286
2020-11-30 21:44:36,37.21736131,127.0975048
2020-11-30 21:44:37,37.21714089,127.0973813
2020-11-30 21:44:38,37.21670729,127.09712
2020-11-30 21:44:39,37.21649615,127.0970057
2020-11-30 21:44:40,37.21627115,127.0968915
2020-11-30 21:44:41,37.21623758,127.0969087
2020-11-30 21:44:42,37.21600519,127.0968302
2020-11-30 21:44:43,37.21558021,127.0965602
2020-11-30 21:44:44,37.21534299,127.0964563
2020-11-30 21:44:45,37.21531494,127.0965198
2020-11-30 21:44:46,37.21507442,127.0964287
2020-11-30 21:44:47,37.21483387,127.096338
2020-11-30 21:44:48,37.21437676,127.0961048
2020-11-30 21:44:49,37.21433463,127.0961632
2020-11-30 21:44:50,37.2140767,127.0960817
2020-11-30 21:44:51,37.2138173,127.0960049
2020-11-30 21:44:52,37.21337823,127.0957964
2020-11-30 21:44:53,37.2131263,127.09573
2020-11-30 21:44:54,37.21303547,127.0957952
2020-11-30 21:44:55,37.21277911,127.0957326
2020-11-30 21:44:56,37.21236279,127.0955581
2020-11-30 21:44:57,37.21210394,127.0955086
2020-11-30 21:44:58,37.21199143,127.0955702
2020-11-30 21:44:59,37.21172615,127.0955222
2020-11-30 21:45:00,37.21129101,127.0953826
2020-11-30 21:45:01,37.21118952,127.0954493
2020-11-30 21:45:02,37.21091805,127.0954253
2020-11-30 21:45:03,37.21064142,127.0954032
2020-11-30 21:45:04,37.21036442,127.0953728
2020-11-30 21:45:05,37.20992058,127.0952234
2020-11-30 21:45:06,37.20981181,127.0953215
2020-11-30 21:45:07,37.20936831,127.095161
2020-11-30 21:45:08,37.2092529,127.0952673
2020-11-30 21:45:09,37.20897142,127.095239
2020-11-30 21:45:10,37.20868796,127.0952192
2020-11-30 21:45:11,37.20825133,127.0950355
2020-11-30 21:45:12,37.208115,127.095164
2020-11-30 21:45:13,37.20782201,127.0951322
2020-11-30 21:45:14,37.20753814,127.095105
2020-11-30 21:45:15,37.20712904,127.094919
2020-11-30 21:45:16,37.20696926,127.0950426
2020-11-30 21:45:17,37.20668799,127.0950116
2020-11-30 21:45:18,37.20629404,127.0948331
2020-11-30 21:45:19,37.20612636,127.0949499
2020-11-30 21:45:20,37.20573333,127.0947769
2020-11-30 21:45:21,37.20545269,127.094748
2020-11-30 21:45:22,37.20517104,127.0947194
2020-11-30 21:45:23,37.20489356,127.0946932
2020-11-30 21:45:24,37.2046213,127.0946687
2020-11-30 21:45:25,37.20435698,127.0946445
2020-11-30 21:45:26,37.20420529,127.0947495
2020-11-30 21:45:27,37.20383198,127.09459
2020-11-30 21:45:28,37.20356316,127.0945611
2020-11-30 21:45:29,37.20329302,127.0945339
2020-11-30 21:45:30,37.20303066,127.0945059
2020-11-30 21:45:31,37.20286072,127.0946005
2020-11-30 21:45:32,37.20248996,127.0944477
2020-11-30 21:45:33,37.20222195,127.0944202
2020-11-30 21:45:34,37.20195757,127.0943936
2020-11-30 21:45:35,37.20179582,127.0944821
2020-11-30 21:45:36,37.20153767,127.0944557
2020-11-30 21:45:37,37.20128329,127.0944316
2020-11-30 21:45:38,37.20103333,127.094409
2020-11-30 21:45:39,37.2007856,127.0943851
2020-11-30 21:45:40,37.20042537,127.094242
2020-11-30 21:45:41,37.20029154,127.0943339
2020-11-30 21:45:42,37.20004646,127.0943022
2020-11-30 21:45:43,37.19969259,127.0941675
2020-11-30 21:45:44,37.19945468,127.0941414
2020-11-30 21:45:45,37.19932004,127.0942245
2020-11-30 21:45:46,37.19908576,127.0942027
2020-11-30 21:45:47,37.19885439,127.0941934
2020-11-30 21:45:48,37.19861913,127.0941747
2020-11-30 21:45:49,37.19838527,127.0941484
2020-11-30 21:45:50,37.19803174,127.0939971
2020-11-30 21:45:51,37.19779231,127.093973
2020-11-30 21:45:52,37.19755203,127.0939489
2020-11-30 21:45:53,37.19743954,127.0940428
2020-11-30 21:45:54,37.19706793,127.0939014
2020-11-30 21:45:55,37.19695929,127.0939953
2020-11-30 21:45:56,37.19658123,127.0938545
2020-11-30 21:45:57,37.19647031,127.0939441
2020-11-30 21:45:58,37.19622548,127.0939177
2020-11-30 21:45:59,37.19597946,127.093896
2020-11-30 21:46:00,37.19559699,127.0937644
2020-11-30 21:46:01,37.19536063,127.0937453
2020-11-30 21:46:02,37.19525104,127.0938327
2020-11-30 21:46:03,37.19501368,127.0938156
2020-11-30 21:46:04,37.19467934,127.0936969
2020-11-30 21:46:05,37.19454176,127.0937877
2020-11-30 21:46:06,37.19430995,127.0937812
2020-11-30 21:46:07,37.19408292,127.093777
2020-11-30 21:46:08,37.19385649,127.0937741
2020-11-30 21:46:09,37.193633,127.0937984
2020-11-30 21:46:10,37.19340928,127.0938252
2020-11-30 21:46:11,37.193338,127.0937087
2020-11-30 21:46:12,37.19296606,127.0938508
2020-11-30 21:46:13,37.19274577,127.0938654
2020-11-30 21:46:14,37.19267769,127.093763
2020-11-30 21:46:15,37.19245995,127.0937856
2020-11-30 21:46:16,37.19224956,127.0938104
2020-11-30 21:46:17,37.19204523,127.0938349
2020-11-30 21:46:18,37.19184454,127.0938612
2020-11-30 21:46:19,37.19165264,127.0938866
2020-11-30 21:46:20,37.19147582,127.0939094
2020-11-30 21:46:21,37.1913009,127.093931
2020-11-30 21:46:22,37.19112767,127.0939528
2020-11-30 21:46:23,37.19084305,127.0940778
2020-11-30 21:46:24,37.19078756,127.0939932
2020-11-30 21:46:25,37.19050762,127.0941178
2020-11-30 21:46:26,37.19033826,127.0941369
2020-11-30 21:46:27,37.19016471,127.0941569
2020-11-30 21:46:28,37.19008375,127.0940705
2020-11-30 21:46:29,37.18989949,127.0940905
2020-11-30 21:46:30,37.1896226,127.0942155
2020-11-30 21:46:31,37.1895293,127.0941317
2020-11-30 21:46:32,37.18934033,127.0941542
2020-11-30 21:46:33,37.18915448,127.0941759
2020-11-30 21:46:34,37.18897169,127.094199
2020-11-30 21:46:35,37.18878726,127.0942228
2020-11-30 21:46:36,37.18860566,127.0942479
2020-11-30 21:46:37,37.18842747,127.0942727
2020-11-30 21:46:38,37.1882487,127.0942978
2020-11-30 21:46:39,37.1879648,127.0944441
2020-11-30 21:46:40,37.18779197,127.0944685
2020-11-30 21:46:41,37.18770172,127.0943789
2020-11-30 21:46:42,37.18752388,127.0944064
2020-11-30 21:46:43,37.18728337,127.094537
2020-11-30 21:46:44,37.18710889,127.0945655
2020-11-30 21:46:45,37.18699787,127.0944956
2020-11-30 21:46:46,37.186757,127.0946281
2020-11-30 21:46:47,37.18657461,127.0946612
2020-11-30 21:46:48,37.18639034,127.0946954
2020-11-30 21:46:49,37.18619791,127.0947307
2020-11-30 21:46:50,37.18600549,127.0947653
2020-11-30 21:46:51,37.18581229,127.0948017
2020-11-30 21:46:52,37.18561767,127.0948383
2020-11-30 21:46:53,37.185422,127.0948763
2020-11-30 21:46:54,37.18529049,127.0948173
2020-11-30 21:46:55,37.18509665,127.0948585
2020-11-30 21:46:56,37.18483735,127.0949981
2020-11-30 21:46:57,37.18464158,127.095042
2020-11-30 21:46:58,37.18444435,127.0950866
2020-11-30 21:46:59,37.18430991,127.0950304
2020-11-30 21:47:00,37.18411265,127.0950768
2020-11-30 21:47:01,37.18391768,127.0951227
2020-11-30 21:47:02,37.18372122,127.0951715
2020-11-30 21:47:03,37.18352752,127.0952168
2020-11-30 21:47:04,37.18333809,127.0952634
2020-11-30 21:47:05,37.18314877,127.0953116
2020-11-30 21:47:06,37.18295868,127.0953605
2020-11-30 21:47:07,37.18276521,127.0954098
2020-11-30 21:47:08,37.18249581,127.095531
2020-11-30 21:47:09,37.18229143,127.095579
2020-11-30 21:47:10,37.18215072,127.0955622
2020-11-30 21:47:11,37.18192994,127.0956169
2020-11-30 21:47:12,37.181698,127.0956742
2020-11-30 21:47:13,37.18139967,127.0957818
2020-11-30 21:47:14,37.18121682,127.0957794
2020-11-30 21:47:15,37.18090507,127.0958718
2020-11-30 21:47:16,37.18065008,127.0959068
2020-11-30 21:47:17,37.18039094,127.0959372
2020-11-30 21:47:18,37.18012654,127.0959626
2020-11-30 21:47:19,37.17992974,127.0959495
2020-11-30 21:47:20,37.17959903,127.0959923
2020-11-30 21:47:21,37.17940102,127.0959755
2020-11-30 21:47:22,37.17905881,127.0960022
2020-11-30 21:47:23,37.17878916,127.096004
2020-11-30 21:47:24,37.17851678,127.0959958
2020-11-30 21:47:25,37.17824658,127.0959801
2020-11-30 21:47:26,37.17804587,127.0959338
2020-11-30 21:47:27,37.17770323,127.095932
2020-11-30 21:47:28,37.17751541,127.0958678
2020-11-30 21:47:29,37.17715981,127.0958777
2020-11-30 21:47:30,37.17689118,127.0958264
2020-11-30 21:47:31,37.17662363,127.0957694
2020-11-30 21:47:32,37.17635312,127.0957113
2020-11-30 21:47:33,37.17608725,127.0956464
2020-11-30 21:47:34,37.17582846,127.0955804
2020-11-30 21:47:35,37.17557815,127.0955118
2020-11-30 21:47:36,37.17533329,127.0954372
2020-11-30 21:47:37,37.17518281,127.0953445
2020-11-30 21:47:38,37.17485389,127.0952819
2020-11-30 21:47:39,37.17462038,127.0952011
2020-11-30 21:47:40,37.17439489,127.0951149
2020-11-30 21:47:41,37.17417401,127.0950244
2020-11-30 21:47:42,37.17395289,127.0949367
2020-11-30 21:47:43,37.17373473,127.0948477
2020-11-30 21:47:44,37.17352244,127.0947582
2020-11-30 21:47:45,37.17331187,127.0946631
2020-11-30 21:47:46,37.17310119,127.0945682
2020-11-30 21:47:47,37.17289283,127.0944748
2020-11-30 21:47:48,37.17268826,127.0943789
2020-11-30 21:47:49,37.17248639,127.0942863
2020-11-30 21:47:50,37.17234528,127.0941643
2020-11-30 21:47:51,37.17213697,127.094063
2020-11-30 21:47:52,37.17192847,127.0939621
2020-11-30 21:47:53,37.17167111,127.0939061
2020-11-30 21:47:54,37.17146553,127.0938092
2020-11-30 21:47:55,37.17125819,127.0937132
2020-11-30 21:47:56,37.1710854,127.0935632
2020-11-30 21:47:57,37.17087477,127.0934634
2020-11-30 21:47:58,37.17063112,127.0934223
2020-11-30 21:47:59,37.17045515,127.0932624
2020-11-30 21:48:00,37.17021701,127.0932272
2020-11-30 21:48:01,37.17001039,127.0931285
2020-11-30 21:48:02,37.16984133,127.0929704
2020-11-30 21:48:03,37.16960088,127.0929382
2020-11-30 21:48:04,37.16939891,127.0928476
2020-11-30 21:48:05,37.16919379,127.0927556
2020-11-30 21:48:06,37.16898658,127.0926621
2020-11-30 21:48:07,37.16882077,127.0924855
2020-11-30 21:48:08,37.16856708,127.0924694
