2020-11-27 14:44:15,110,1,1
2020-11-27 14:44:15,110,1,1
2020-11-27 14:44:15,109,1,1
2020-11-27 14:44:16,109,1,1
2020-11-27 14:44:16,109,1,1
2020-11-27 14:44:17,109,1,1
2020-11-27 14:44:17,109,1,1
2020-11-27 14:44:18,109,1,1
2020-11-27 14:44:18,109,1,1
2020-11-27 14:44:18,109,1,1
2020-11-27 14:44:19,109,1,1
2020-11-27 14:44:19,109,1,1
2020-11-27 14:44:20,109,1,1
2020-11-27 14:44:20,108,1,1
2020-11-27 14:44:20,108,1,1
2020-11-27 14:44:21,108,1,1
2020-11-27 14:44:21,108,1,1
2020-11-27 14:44:22,108,1,1
2020-11-27 14:44:22,108,1,1
2020-11-27 14:44:22,108,1,1
2020-11-27 14:44:23,107,1,1
2020-11-27 14:44:23,107,1,1
2020-11-27 14:44:24,107,1,1
2020-11-27 14:44:24,107,1,1
2020-11-27 14:44:25,107,1,1
2020-11-27 14:44:25,107,1,1
2020-11-27 14:44:25,106,1,1
2020-11-27 14:44:26,107,1,1
2020-11-27 14:44:26,106,1,1
2020-11-27 14:44:27,106,1,1
2020-11-27 14:44:27,106,1,1
2020-11-27 14:44:27,106,1,1
2020-11-27 14:44:28,106,1,1
2020-11-27 14:44:28,106,1,1
2020-11-27 14:44:29,106,1,1
2020-11-27 14:44:29,106,1,1
2020-11-27 14:44:30,106,1,1
2020-11-27 14:44:30,16,1,1
2020-11-27 14:44:30,107,1,1
2020-11-27 14:44:31,107,1,1
2020-11-27 14:44:31,107,1,1
2020-11-27 14:44:32,107,1,1
2020-11-27 14:44:32,107,1,1
2020-11-27 14:44:33,107,1,1
2020-11-27 14:44:33,107,1,1
2020-11-27 14:44:33,107,1,1
2020-11-27 14:44:34,107,1,1
2020-11-27 14:44:34,107,1,1
2020-11-27 14:44:35,107,1,1
2020-11-27 14:44:35,107,1,1
2020-11-27 14:44:35,107,1,1
2020-11-27 14:44:36,107,1,1
2020-11-27 14:44:36,107,1,1
2020-11-27 14:44:37,107,1,1
2020-11-27 14:44:37,106,1,1
2020-11-27 14:44:38,106,1,1
2020-11-27 14:44:38,106,1,1
2020-11-27 14:44:38,106,1,1
2020-11-27 14:44:39,106,1,1
2020-11-27 14:44:39,106,1,1
2020-11-27 14:44:40,106,1,1
2020-11-27 14:44:40,105,1,1
2020-11-27 14:44:40,105,1,1
2020-11-27 14:44:41,106,1,1
2020-11-27 14:44:41,106,1,1
2020-11-27 14:44:42,106,1,1
2020-11-27 14:44:42,106,1,1
2020-11-27 14:44:42,107,1,1
2020-11-27 14:44:43,107,1,1
2020-11-27 14:44:43,108,1,1
2020-11-27 14:44:44,108,1,1
2020-11-27 14:44:44,108,1,1
2020-11-27 14:44:45,108,1,1
2020-11-27 14:44:45,108,1,1
2020-11-27 14:44:45,108,1,1
2020-11-27 14:44:46,109,1,1
2020-11-27 14:44:46,109,1,1
2020-11-27 14:44:47,109,1,1
2020-11-27 14:44:47,109,1,1
2020-11-27 14:44:48,109,1,1
2020-11-27 14:44:48,109,1,1
2020-11-27 14:44:48,110,1,1
2020-11-27 14:44:49,110,1,1
2020-11-27 14:44:49,110,1,1
2020-11-27 14:44:50,110,1,1
2020-11-27 14:44:50,110,1,1
2020-11-27 14:44:50,109,1,1
2020-11-27 14:44:51,109,1,1
2020-11-27 14:44:51,109,1,1
2020-11-27 14:44:52,108,1,1
2020-11-27 14:44:52,108,1,1
2020-11-27 14:44:53,107,1,1
2020-11-27 14:44:53,107,1,1
2020-11-27 14:44:53,106,1,1
2020-11-27 14:44:54,106,1,1
2020-11-27 14:44:54,106,1,1
2020-11-27 14:44:55,105,1,1
2020-11-27 14:44:55,105,1,1
2020-11-27 14:44:55,105,1,1
2020-11-27 14:44:56,104,1,1
2020-11-27 14:44:56,104,1,1
2020-11-27 14:44:57,103,1,1
2020-11-27 14:44:57,103,1,1
2020-11-27 14:44:58,103,1,0
2020-11-27 14:44:58,103,1,0
2020-11-27 14:44:58,102,1,0
2020-11-27 14:44:59,102,1,0
2020-11-27 14:44:59,102,1,0
2020-11-27 14:45:00,102,1,1
2020-11-27 14:45:00,102,1,1
2020-11-27 14:45:00,102,1,1
2020-11-27 14:45:01,102,1,1
2020-11-27 14:45:01,102,1,1
2020-11-27 14:45:02,102,1,1
2020-11-27 14:45:02,101,1,1
2020-11-27 14:45:03,101,1,1
2020-11-27 14:45:03,101,1,1
2020-11-27 14:45:03,101,1,1
2020-11-27 14:45:04,101,1,1
2020-11-27 14:45:04,101,1,1
2020-11-27 14:45:05,101,1,1
2020-11-27 14:45:05,100,1,1
2020-11-27 14:45:05,100,1,1
2020-11-27 14:45:06,100,1,1
2020-11-27 14:45:06,100,1,1
2020-11-27 14:45:07,100,1,1
2020-11-27 14:45:07,100,1,1
2020-11-27 14:45:07,99,1,1
2020-11-27 14:45:08,99,1,1
2020-11-27 14:45:08,99,1,1
2020-11-27 14:45:09,99,1,1
2020-11-27 14:45:09,99,1,1
2020-11-27 14:45:10,99,1,1
2020-11-27 14:45:10,99,1,1
2020-11-27 14:45:10,99,1,1
2020-11-27 14:45:11,99,1,1
2020-11-27 14:45:11,99,1,1
2020-11-27 14:45:12,99,1,1
2020-11-27 14:45:12,99,1,1
2020-11-27 14:45:13,99,1,1
2020-11-27 14:45:13,99,1,1
2020-11-27 14:45:13,99,1,1
2020-11-27 14:45:14,99,1,1
2020-11-27 14:45:14,99,1,1
2020-11-27 14:45:15,99,1,1
2020-11-27 14:45:15,99,1,1
2020-11-27 14:45:15,99,1,1
2020-11-27 14:45:16,99,1,1
2020-11-27 14:45:16,99,1,1
2020-11-27 14:45:17,99,1,1
2020-11-27 14:45:17,99,1,1
2020-11-27 14:45:18,99,1,1
2020-11-27 14:45:18,99,1,1
2020-11-27 14:45:18,99,1,1
2020-11-27 14:45:18,99,1,1
2020-11-27 14:45:19,99,1,1
2020-11-27 14:45:19,98,1,1
2020-11-27 14:45:19,98,1,1
2020-11-27 14:45:20,98,1,1
2020-11-27 14:45:20,98,1,1
2020-11-27 14:45:21,97,1,1
2020-11-27 14:45:21,97,1,1
2020-11-27 14:45:22,97,1,1
2020-11-27 14:45:22,97,1,1
2020-11-27 14:45:22,96,1,1
2020-11-27 14:45:23,96,1,1
2020-11-27 14:45:23,96,1,1
2020-11-27 14:45:24,96,1,1
2020-11-27 14:45:24,96,1,1
2020-11-27 14:45:24,96,1,1
2020-11-27 14:45:25,96,1,1
2020-11-27 14:45:25,96,1,1
2020-11-27 14:45:26,96,1,1
2020-11-27 14:45:26,96,1,1
2020-11-27 14:45:27,96,1,1
2020-11-27 14:45:27,96,1,1
2020-11-27 14:45:27,96,1,1
2020-11-27 14:45:28,97,1,1
2020-11-27 14:45:28,97,1,1
2020-11-27 14:45:29,97,1,1
2020-11-27 14:45:29,97,1,1
2020-11-27 14:45:30,98,1,1
2020-11-27 14:45:30,98,1,1
2020-11-27 14:45:30,99,1,1
2020-11-27 14:45:31,99,1,1
2020-11-27 14:45:31,100,1,1
2020-11-27 14:45:32,100,1,1
2020-11-27 14:45:32,101,1,1
2020-11-27 14:45:32,102,1,1
2020-11-27 14:45:33,102,1,1
2020-11-27 14:45:33,103,1,1
2020-11-27 14:45:34,103,1,1
2020-11-27 14:45:34,103,1,1
2020-11-27 14:45:34,103,1,1
2020-11-27 14:45:35,103,1,1
2020-11-27 14:45:35,103,1,1
2020-11-27 14:45:36,103,1,1
2020-11-27 14:45:36,104,1,1
2020-11-27 14:45:37,104,1,1
2020-11-27 14:45:37,104,1,1
2020-11-27 14:45:37,104,1,1
2020-11-27 14:45:38,104,1,1
2020-11-27 14:45:38,104,1,1
2020-11-27 14:45:39,104,1,1
2020-11-27 14:45:39,104,1,1
2020-11-27 14:45:39,104,1,1
2020-11-27 14:45:40,104,1,1
2020-11-27 14:45:40,104,1,1
2020-11-27 14:45:41,104,1,1
2020-11-27 14:45:41,104,1,1
2020-11-27 14:45:42,104,1,1
2020-11-27 14:45:42,104,1,1
2020-11-27 14:45:42,104,1,1
2020-11-27 14:45:43,104,1,1
2020-11-27 14:45:43,104,1,1
2020-11-27 14:45:44,104,1,1
2020-11-27 14:45:44,104,1,1
2020-11-27 14:45:44,104,1,1
2020-11-27 14:45:45,104,1,1
2020-11-27 14:45:45,104,1,1
2020-11-27 14:45:46,105,1,1
2020-11-27 14:45:46,105,1,1
2020-11-27 14:45:47,105,1,1
2020-11-27 14:45:47,105,1,1
2020-11-27 14:45:47,105,1,1
2020-11-27 14:45:48,105,1,1
2020-11-27 14:45:48,105,1,1
2020-11-27 14:45:49,105,1,1
2020-11-27 14:45:49,104,1,1
2020-11-27 14:45:49,104,1,1
2020-11-27 14:45:50,104,1,1
2020-11-27 14:45:50,103,1,1
2020-11-27 14:45:51,103,1,1
2020-11-27 14:45:51,103,1,1
2020-11-27 14:45:52,103,1,1
2020-11-27 14:45:52,102,1,1
2020-11-27 14:45:52,102,1,1
2020-11-27 14:45:53,102,1,1
2020-11-27 14:45:53,102,1,1
2020-11-27 14:45:54,102,1,1
2020-11-27 14:45:54,102,1,1
2020-11-27 14:45:54,102,1,1
2020-11-27 14:45:55,102,1,1
2020-11-27 14:45:55,102,1,1
2020-11-27 14:45:56,102,1,1
2020-11-27 14:45:56,102,1,1
2020-11-27 14:45:57,102,1,1
2020-11-27 14:45:57,102,1,1
2020-11-27 14:45:57,102,1,1
2020-11-27 14:45:58,102,1,1
2020-11-27 14:45:58,103,1,1
2020-11-27 14:45:59,103,1,1
2020-11-27 14:45:59,103,1,1
2020-11-27 14:45:59,103,1,1
2020-11-27 14:46:00,103,1,1
2020-11-27 14:46:00,103,1,1
2020-11-27 14:46:01,103,1,1
2020-11-27 14:46:01,103,1,1
2020-11-27 14:46:02,103,1,1
2020-11-27 14:46:02,104,1,1
2020-11-27 14:46:02,104,1,1
2020-11-27 14:46:03,104,1,1
2020-11-27 14:46:03,104,1,1
2020-11-27 14:46:04,103,1,1
2020-11-27 14:46:04,103,1,1
2020-11-27 14:46:04,103,1,1
2020-11-27 14:46:05,103,1,1
2020-11-27 14:46:05,103,1,1
2020-11-27 14:46:06,103,1,1
2020-11-27 14:46:06,102,1,1
2020-11-27 14:46:07,102,1,1
2020-11-27 14:46:07,101,1,1
2020-11-27 14:46:07,101,1,1
2020-11-27 14:46:08,100,1,1
2020-11-27 14:46:08,100,1,1
2020-11-27 14:46:09,100,1,1
2020-11-27 14:46:09,101,1,1
2020-11-27 14:46:09,101,1,1
2020-11-27 14:46:10,101,1,1
2020-11-27 14:46:10,102,1,1
2020-11-27 14:46:11,102,1,1
2020-11-27 14:46:11,102,1,1
2020-11-27 14:46:12,103,1,1
2020-11-27 14:46:12,103,1,1
2020-11-27 14:46:12,104,1,1
2020-11-27 14:46:13,105,1,1
2020-11-27 14:46:13,105,1,1
2020-11-27 14:46:14,106,1,1
2020-11-27 14:46:14,106,1,1
2020-11-27 14:46:14,107,1,1
2020-11-27 14:46:15,107,1,1
2020-11-27 14:46:15,107,1,1
2020-11-27 14:46:16,108,1,1
2020-11-27 14:46:16,108,1,1
2020-11-27 14:46:17,108,1,1
2020-11-27 14:46:17,108,1,1
2020-11-27 14:46:17,108,1,1
2020-11-27 14:46:18,108,1,1
2020-11-27 14:46:18,109,1,1
2020-11-27 14:46:19,109,1,1
2020-11-27 14:46:19,109,1,1
2020-11-27 14:46:19,109,1,1
2020-11-27 14:46:20,109,1,1
2020-11-27 14:46:20,109,1,1
2020-11-27 14:46:21,109,1,1
2020-11-27 14:46:21,109,1,1
2020-11-27 14:46:22,109,1,1
2020-11-27 14:46:22,109,1,1
2020-11-27 14:46:22,109,1,1
2020-11-27 14:46:23,110,1,1
2020-11-27 14:46:23,110,1,1
2020-11-27 14:46:24,110,1,1
2020-11-27 14:46:24,110,1,1
2020-11-27 14:46:24,110,1,1
2020-11-27 14:46:25,110,1,1
2020-11-27 14:46:25,110,1,1
2020-11-27 14:46:26,110,1,1
2020-11-27 14:46:26,109,1,1
2020-11-27 14:46:27,109,1,1
2020-11-27 14:46:27,109,1,1
2020-11-27 14:46:27,109,1,1
2020-11-27 14:46:28,109,1,1
2020-11-27 14:46:28,108,1,1
2020-11-27 14:46:29,108,1,1
2020-11-27 14:46:29,108,1,1
2020-11-27 14:46:29,108,1,1
2020-11-27 14:46:30,108,1,1
2020-11-27 14:46:30,108,1,1
2020-11-27 14:46:31,108,1,1
2020-11-27 14:46:31,108,1,1
2020-11-27 14:46:32,108,1,1
2020-11-27 14:46:32,108,1,1
2020-11-27 14:46:32,108,1,1
2020-11-27 14:46:33,107,1,1
2020-11-27 14:46:33,107,1,1
2020-11-27 14:46:34,107,1,1
2020-11-27 14:46:34,107,1,1
2020-11-27 14:46:34,106,1,1
2020-11-27 14:46:35,106,1,1
2020-11-27 14:46:35,105,1,1
2020-11-27 14:46:36,105,1,1
2020-11-27 14:46:36,105,1,1
2020-11-27 14:46:37,104,1,1
2020-11-27 14:46:37,104,1,1
2020-11-27 14:46:37,104,1,1
2020-11-27 14:46:38,103,1,1
2020-11-27 14:46:38,103,1,1
2020-11-27 14:46:39,103,1,1
2020-11-27 14:46:39,103,1,1
2020-11-27 14:46:40,102,1,1
2020-11-27 14:46:40,102,1,1
2020-11-27 14:46:40,102,1,1
2020-11-27 14:46:41,101,1,1
2020-11-27 14:46:41,101,1,1
2020-11-27 14:46:42,100,1,1
2020-11-27 14:46:42,99,1,1
2020-11-27 14:46:42,99,1,1
2020-11-27 14:46:43,99,1,1
2020-11-27 14:46:43,98,1,1
2020-11-27 14:46:44,98,1,1
2020-11-27 14:46:44,98,1,1
2020-11-27 14:46:45,98,1,1
2020-11-27 14:46:45,98,1,1
2020-11-27 14:46:45,98,1,1
2020-11-27 14:46:46,98,1,1
2020-11-27 14:46:46,98,1,1
2020-11-27 14:46:47,98,1,1
2020-11-27 14:46:47,98,1,1
2020-11-27 14:46:47,98,1,1
2020-11-27 14:46:48,98,1,1
2020-11-27 14:46:48,98,1,1
2020-11-27 14:46:49,98,1,1
2020-11-27 14:46:49,99,1,1
2020-11-27 14:46:50,99,1,1
2020-11-27 14:46:50,99,1,1
2020-11-27 14:46:50,100,1,1
2020-11-27 14:46:51,100,1,1
2020-11-27 14:46:51,101,1,1
2020-11-27 14:46:52,101,1,1
2020-11-27 14:46:52,101,1,1
2020-11-27 14:46:52,102,1,1
2020-11-27 14:46:53,102,1,1
2020-11-27 14:46:53,102,1,1
2020-11-27 14:46:54,102,1,1
2020-11-27 14:46:54,102,1,1
2020-11-27 14:46:55,103,1,1
2020-11-27 14:46:55,103,1,1
2020-11-27 14:46:55,103,1,1
2020-11-27 14:46:56,103,1,1
2020-11-27 14:46:56,102,1,1
2020-11-27 14:46:57,102,1,1
2020-11-27 14:46:57,102,1,1
2020-11-27 14:46:57,102,1,1
2020-11-27 14:46:58,102,1,1
2020-11-27 14:46:58,102,1,1
2020-11-27 14:46:59,102,1,1
2020-11-27 14:46:59,101,1,1
2020-11-27 14:47:00,101,1,1
2020-11-27 14:47:00,101,1,1
2020-11-27 14:47:00,100,1,1
2020-11-27 14:47:01,100,1,1
2020-11-27 14:47:01,1,1,1
2020-11-27 14:47:02,1,1,1
2020-11-27 14:47:02,17,1,1
2020-11-27 14:47:02,17,1,1
2020-11-27 14:47:03,17,1,1
2020-11-27 14:47:03,17,1,1
2020-11-27 14:47:04,,1,1
2020-11-27 14:47:04,17,1,1
2020-11-27 14:47:04,17,1,1
2020-11-27 14:47:05,17,1,1
2020-11-27 14:47:05,98,1,1
2020-11-27 14:47:06,98,1,1
2020-11-27 14:47:06,98,1,1
2020-11-27 14:47:07,98,1,1
2020-11-27 14:47:07,99,1,1
2020-11-27 14:47:07,99,1,1
2020-11-27 14:47:08,99,1,1
2020-11-27 14:47:08,100,1,1
2020-11-27 14:47:09,100,1,1
2020-11-27 14:47:09,100,1,1
2020-11-27 14:47:09,100,1,1
2020-11-27 14:47:10,99,1,1
2020-11-27 14:47:10,99,1,1
2020-11-27 14:47:11,99,1,1
2020-11-27 14:47:11,98,1,1
2020-11-27 14:47:12,97,1,1
2020-11-27 14:47:12,97,1,1
2020-11-27 14:47:12,97,1,1
2020-11-27 14:47:13,96,1,1
2020-11-27 14:47:13,95,1,1
2020-11-27 14:47:14,94,1,1
2020-11-27 14:47:14,93,1,1
2020-11-27 14:47:14,92,1,1
2020-11-27 14:47:15,92,1,1
2020-11-27 14:47:15,91,1,1
2020-11-27 14:47:16,90,1,1
2020-11-27 14:47:16,90,1,1
2020-11-27 14:47:17,90,1,1
2020-11-27 14:47:17,90,1,1
2020-11-27 14:47:17,90,1,1
2020-11-27 14:47:18,91,1,1
2020-11-27 14:47:18,91,1,1
2020-11-27 14:47:19,91,1,1
2020-11-27 14:47:19,92,1,1
2020-11-27 14:47:20,92,1,1
2020-11-27 14:47:20,93,1,1
2020-11-27 14:47:20,94,1,1
2020-11-27 14:47:21,96,1,1
2020-11-27 14:47:21,96,1,1
2020-11-27 14:47:22,97,1,1
2020-11-27 14:47:22,98,1,1
2020-11-27 14:47:22,99,1,0
2020-11-27 14:47:23,99,1,0
2020-11-27 14:47:23,100,1,0
2020-11-27 14:47:24,100,1,0
2020-11-27 14:47:24,101,1,0
2020-11-27 14:47:25,101,1,0
2020-11-27 14:47:25,101,1,0
2020-11-27 14:47:25,102,1,0
2020-11-27 14:47:26,102,1,0
2020-11-27 14:47:26,102,1,0
2020-11-27 14:47:27,103,1,0
2020-11-27 14:47:27,103,1,0
2020-11-27 14:47:27,103,1,0
2020-11-27 14:47:28,103,1,0
2020-11-27 14:47:28,104,1,0
2020-11-27 14:47:29,104,1,1
2020-11-27 14:47:29,104,1,1
2020-11-27 14:47:30,104,1,1
2020-11-27 14:47:30,105,1,1
2020-11-27 14:47:30,105,1,1
2020-11-27 14:47:31,105,1,1
2020-11-27 14:47:31,105,1,1
2020-11-27 14:47:32,105,1,1
2020-11-27 14:47:32,105,1,1
2020-11-27 14:47:32,105,1,1
2020-11-27 14:47:33,105,1,1
2020-11-27 14:47:33,105,1,1
2020-11-27 14:47:34,105,1,1
2020-11-27 14:47:34,104,1,1
2020-11-27 14:47:35,104,1,1
2020-11-27 14:47:35,104,1,1
2020-11-27 14:47:35,104,1,1
2020-11-27 14:47:36,104,1,1
2020-11-27 14:47:36,104,1,1
2020-11-27 14:47:37,104,1,1
2020-11-27 14:47:37,104,1,1
2020-11-27 14:47:37,104,1,1
2020-11-27 14:47:38,104,1,1
2020-11-27 14:47:38,104,1,1
2020-11-27 14:47:39,104,1,1
2020-11-27 14:47:39,104,1,1
2020-11-27 14:47:40,,1,1
2020-11-27 14:47:40,,1,1
2020-11-27 14:47:40,,1,1
2020-11-27 14:47:41,,1,1
2020-11-27 14:47:41,,1,1
2020-11-27 14:47:42,,1,1
2020-11-27 14:47:42,,1,1
2020-11-27 14:47:42,,1,1
2020-11-27 14:47:43,,1,1
2020-11-27 14:47:43,,1,1
2020-11-27 14:47:44,103,1,1
2020-11-27 14:47:44,103,1,1
2020-11-27 14:47:44,103,1,1
2020-11-27 14:47:45,103,1,1
2020-11-27 14:47:45,103,1,1
2020-11-27 14:47:46,103,1,1
2020-11-27 14:47:46,103,1,1
2020-11-27 14:47:47,103,1,1
2020-11-27 14:47:47,103,1,1
2020-11-27 14:47:47,103,1,1
2020-11-27 14:47:48,103,1,1
2020-11-27 14:47:48,103,1,1
2020-11-27 14:47:49,103,1,1
2020-11-27 14:47:49,103,1,1
2020-11-27 14:47:49,103,1,1
2020-11-27 14:47:50,103,1,1
2020-11-27 14:47:50,103,1,1
2020-11-27 14:47:51,103,1,1
2020-11-27 14:47:51,103,1,1
2020-11-27 14:47:52,103,1,1
2020-11-27 14:47:52,103,1,1
2020-11-27 14:47:52,103,1,1
2020-11-27 14:47:53,103,1,1
2020-11-27 14:47:53,103,1,1
2020-11-27 14:47:54,103,1,1
2020-11-27 14:47:54,103,1,1
2020-11-27 14:47:54,103,1,1
2020-11-27 14:47:55,103,1,1
2020-11-27 14:47:55,103,1,1
2020-11-27 14:47:56,103,1,1
2020-11-27 14:47:56,103,1,1
2020-11-27 14:47:57,103,1,1
2020-11-27 14:47:57,103,1,1
2020-11-27 14:47:57,103,1,1
2020-11-27 14:47:58,103,1,1
2020-11-27 14:47:58,103,1,1
2020-11-27 14:47:59,102,1,1
2020-11-27 14:47:59,103,1,1
2020-11-27 14:47:59,103,1,1
2020-11-27 14:48:00,103,1,1
2020-11-27 14:48:00,103,1,1
2020-11-27 14:48:01,103,1,1
2020-11-27 14:48:01,103,1,1
2020-11-27 14:48:02,103,1,1
2020-11-27 14:48:02,103,1,1
2020-11-27 14:48:02,102,1,1
2020-11-27 14:48:03,102,1,1
2020-11-27 14:48:03,102,1,1
2020-11-27 14:48:04,101,1,1
2020-11-27 14:48:04,101,1,1
2020-11-27 14:48:04,100,1,1
2020-11-27 14:48:05,100,1,1
2020-11-27 14:48:05,100,1,1
2020-11-27 14:48:06,100,1,1
2020-11-27 14:48:06,100,1,1
2020-11-27 14:48:07,100,1,1
2020-11-27 14:48:07,100,1,1
2020-11-27 14:48:07,101,1,1
2020-11-27 14:48:08,101,1,1
2020-11-27 14:48:08,101,1,1
2020-11-27 14:48:09,101,1,1
2020-11-27 14:48:09,101,1,1
2020-11-27 14:48:09,101,1,1
2020-11-27 14:48:10,101,1,1
2020-11-27 14:48:10,102,1,1
2020-11-27 14:48:11,102,1,1
2020-11-27 14:48:11,102,1,1
2020-11-27 14:48:12,103,1,1
2020-11-27 14:48:12,104,1,1
2020-11-27 14:48:12,104,1,1
2020-11-27 14:48:13,104,1,1
2020-11-27 14:48:13,105,1,1
2020-11-27 14:48:14,105,1,1
2020-11-27 14:48:14,105,1,1
2020-11-27 14:48:15,105,1,1
2020-11-27 14:48:15,106,1,1
2020-11-27 14:48:15,106,1,1
2020-11-27 14:48:16,106,1,1
2020-11-27 14:48:16,106,1,1
2020-11-27 14:48:17,106,1,1
2020-11-27 14:48:17,106,1,1
2020-11-27 14:48:17,106,1,1
2020-11-27 14:48:18,105,1,1
2020-11-27 14:48:18,105,1,1
2020-11-27 14:48:19,104,1,1
2020-11-27 14:48:19,104,1,1
2020-11-27 14:48:20,103,1,1
2020-11-27 14:48:20,103,1,1
2020-11-27 14:48:20,102,1,1
2020-11-27 14:48:21,100,1,1
2020-11-27 14:48:21,99,1,1
2020-11-27 14:48:22,98,1,1
2020-11-27 14:48:22,97,1,1
2020-11-27 14:48:22,97,1,1
2020-11-27 14:48:23,96,1,1
2020-11-27 14:48:23,96,1,1
2020-11-27 14:48:24,95,1,1
2020-11-27 14:48:24,95,1,1
2020-11-27 14:48:25,95,1,1
2020-11-27 14:48:25,94,1,1
2020-11-27 14:48:25,94,1,1
2020-11-27 14:48:26,94,1,1
2020-11-27 14:48:26,94,1,1
2020-11-27 14:48:27,94,1,1
2020-11-27 14:48:27,94,1,1
2020-11-27 14:48:27,93,1,1
2020-11-27 14:48:28,93,1,1
2020-11-27 14:48:28,92,1,1
2020-11-27 14:48:29,91,1,1
2020-11-27 14:48:29,90,1,1
2020-11-27 14:48:30,90,1,1
2020-11-27 14:48:30,89,1,1
2020-11-27 14:48:30,88,1,1
2020-11-27 14:48:31,88,1,1
2020-11-27 14:48:31,88,1,1
2020-11-27 14:48:32,88,1,1
2020-11-27 14:48:32,88,1,1
2020-11-27 14:48:32,88,1,1
2020-11-27 14:48:33,88,1,1
2020-11-27 14:48:33,88,1,1
2020-11-27 14:48:34,88,1,1
2020-11-27 14:48:34,88,1,1
2020-11-27 14:48:34,88,1,1
2020-11-27 14:48:35,87,1,1
2020-11-27 14:48:35,87,1,1
2020-11-27 14:48:36,86,1,1
2020-11-27 14:48:36,85,1,1
2020-11-27 14:48:37,85,1,1
2020-11-27 14:48:37,84,1,1
2020-11-27 14:48:37,84,1,1
2020-11-27 14:48:38,84,1,1
2020-11-27 14:48:38,83,1,1
2020-11-27 14:48:39,83,1,1
2020-11-27 14:48:39,83,1,1
2020-11-27 14:48:39,83,1,1
2020-11-27 14:48:40,83,1,1
2020-11-27 14:48:40,82,1,1
2020-11-27 14:48:41,82,1,1
2020-11-27 14:48:41,82,1,1
2020-11-27 14:48:42,82,1,1
2020-11-27 14:48:42,82,1,1
2020-11-27 14:48:42,83,1,1
2020-11-27 14:48:43,83,1,1
2020-11-27 14:48:43,83,1,1
2020-11-27 14:48:44,83,1,1
2020-11-27 14:48:44,83,1,1
2020-11-27 14:48:44,83,1,1
2020-11-27 14:48:45,83,1,1
2020-11-27 14:48:45,83,1,1
2020-11-27 14:48:46,83,1,1
2020-11-27 14:48:46,83,1,1
2020-11-27 14:48:47,83,1,1
2020-11-27 14:48:47,83,1,1
