2020-11-27,14:43:52,nan
2020-11-27,14:43:52,nan
2020-11-27,14:43:52,nan
2020-11-27,14:43:52,nan
2020-11-27,14:43:52,nan
2020-11-27,14:43:52,nan
2020-11-27,14:43:52,nan
2020-11-27,14:43:52,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:53,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:54,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:55,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,74.02
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,76.49
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:56,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,79.13
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,67.44
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,74.02
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:57,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,74.02
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:58,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,69.5
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:43:59,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:00,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:01,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:02,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,95.51
2020-11-27,14:44:03,88.23
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,88.23
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:03,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,47.38
2020-11-27,14:44:04,50.65
2020-11-27,14:44:04,nan
2020-11-27,14:44:04,47.38
2020-11-27,14:44:04,46.38
2020-11-27,14:44:05,48.43
2020-11-27,14:44:05,48.43
2020-11-27,14:44:05,48.43
2020-11-27,14:44:05,nan
2020-11-27,14:44:05,nan
2020-11-27,14:44:05,nan
2020-11-27,14:44:05,47.38
2020-11-27,14:44:05,45.42
2020-11-27,14:44:05,42.74
2020-11-27,14:44:05,42.74
2020-11-27,14:44:05,46.38
2020-11-27,14:44:05,44.49
2020-11-27,14:44:05,46.38
2020-11-27,14:44:05,45.42
2020-11-27,14:44:05,45.42
2020-11-27,14:44:05,43.6
2020-11-27,14:44:05,nan
2020-11-27,14:44:05,nan
2020-11-27,14:44:05,45.42
2020-11-27,14:44:05,43.6
2020-11-27,14:44:05,42.74
2020-11-27,14:44:05,nan
2020-11-27,14:44:05,42.74
2020-11-27,14:44:05,41.12
2020-11-27,14:44:06,40.35
2020-11-27,14:44:06,40.35
2020-11-27,14:44:06,41.12
2020-11-27,14:44:06,42.74
2020-11-27,14:44:06,41.91
2020-11-27,14:44:06,41.12
2020-11-27,14:44:06,40.35
2020-11-27,14:44:06,45.42
2020-11-27,14:44:06,41.12
2020-11-27,14:44:06,nan
2020-11-27,14:44:06,39.6
2020-11-27,14:44:06,nan
2020-11-27,14:44:06,nan
2020-11-27,14:44:06,nan
2020-11-27,14:44:06,nan
2020-11-27,14:44:06,nan
2020-11-27,14:44:06,46.38
2020-11-27,14:44:06,45.42
2020-11-27,14:44:06,45.42
2020-11-27,14:44:06,43.6
2020-11-27,14:44:06,43.6
2020-11-27,14:44:06,44.49
2020-11-27,14:44:06,43.6
2020-11-27,14:44:06,39.6
2020-11-27,14:44:07,nan
2020-11-27,14:44:07,38.19
2020-11-27,14:44:07,38.19
2020-11-27,14:44:07,38.89
2020-11-27,14:44:07,43.6
2020-11-27,14:44:07,41.91
2020-11-27,14:44:07,39.6
2020-11-27,14:44:07,41.91
2020-11-27,14:44:07,nan
2020-11-27,14:44:07,40.35
2020-11-27,14:44:07,41.91
2020-11-27,14:44:07,40.35
2020-11-27,14:44:07,41.12
2020-11-27,14:44:07,40.35
2020-11-27,14:44:07,40.35
2020-11-27,14:44:07,42.74
2020-11-27,14:44:07,42.74
2020-11-27,14:44:07,40.35
2020-11-27,14:44:07,40.35
2020-11-27,14:44:07,39.6
2020-11-27,14:44:07,39.6
2020-11-27,14:44:07,36.87
2020-11-27,14:44:07,nan
2020-11-27,14:44:07,nan
2020-11-27,14:44:08,39.6
2020-11-27,14:44:08,38.19
2020-11-27,14:44:08,38.19
2020-11-27,14:44:08,38.19
2020-11-27,14:44:08,35.04
2020-11-27,14:44:08,33.91
2020-11-27,14:44:08,35.04
2020-11-27,14:44:08,35.04
2020-11-27,14:44:08,37.52
2020-11-27,14:44:08,34.47
2020-11-27,14:44:08,36.24
2020-11-27,14:44:08,34.47
2020-11-27,14:44:08,35.04
2020-11-27,14:44:08,nan
2020-11-27,14:44:08,nan
2020-11-27,14:44:08,34.47
2020-11-27,14:44:08,nan
2020-11-27,14:44:08,36.24
2020-11-27,14:44:08,nan
2020-11-27,14:44:08,35.63
2020-11-27,14:44:08,nan
2020-11-27,14:44:08,nan
2020-11-27,14:44:08,36.87
2020-11-27,14:44:08,nan
2020-11-27,14:44:09,nan
2020-11-27,14:44:09,nan
2020-11-27,14:44:09,32.34
2020-11-27,14:44:09,32.34
2020-11-27,14:44:09,37.52
2020-11-27,14:44:09,32.85
2020-11-27,14:44:09,nan
2020-11-27,14:44:09,31.85
2020-11-27,14:44:09,34.47
2020-11-27,14:44:09,35.63
2020-11-27,14:44:09,33.91
2020-11-27,14:44:09,33.91
2020-11-27,14:44:09,nan
2020-11-27,14:44:09,33.91
2020-11-27,14:44:09,33.91
2020-11-27,14:44:09,33.91
2020-11-27,14:44:09,32.85
2020-11-27,14:44:09,32.85
2020-11-27,14:44:09,34.47
2020-11-27,14:44:09,32.85
2020-11-27,14:44:09,34.47
2020-11-27,14:44:09,33.37
2020-11-27,14:44:09,31.37
2020-11-27,14:44:09,33.91
2020-11-27,14:44:09,33.37
2020-11-27,14:44:09,31.85
2020-11-27,14:44:10,nan
2020-11-27,14:44:10,nan
2020-11-27,14:44:10,nan
2020-11-27,14:44:10,32.34
2020-11-27,14:44:10,nan
2020-11-27,14:44:10,31.85
2020-11-27,14:44:10,31.37
2020-11-27,14:44:10,31.37
2020-11-27,14:44:10,31.37
2020-11-27,14:44:10,31.37
2020-11-27,14:44:10,31.37
2020-11-27,14:44:10,30.9
2020-11-27,14:44:10,30.9
2020-11-27,14:44:10,31.37
2020-11-27,14:44:10,nan
2020-11-27,14:44:10,30.45
2020-11-27,14:44:10,30.9
2020-11-27,14:44:10,31.37
2020-11-27,14:44:10,30.9
2020-11-27,14:44:10,31.85
2020-11-27,14:44:10,31.37
2020-11-27,14:44:10,30.0
2020-11-27,14:44:10,31.37
2020-11-27,14:44:10,30.9
2020-11-27,14:44:11,31.37
2020-11-27,14:44:11,31.37
2020-11-27,14:44:11,32.34
2020-11-27,14:44:11,31.85
2020-11-27,14:44:11,31.85
2020-11-27,14:44:11,29.15
2020-11-27,14:44:11,30.45
2020-11-27,14:44:11,30.45
2020-11-27,14:44:11,28.74
2020-11-27,14:44:11,29.15
2020-11-27,14:44:11,28.74
2020-11-27,14:44:11,28.34
2020-11-27,14:44:11,nan
2020-11-27,14:44:11,nan
2020-11-27,14:44:11,27.96
2020-11-27,14:44:11,27.96
2020-11-27,14:44:11,27.58
2020-11-27,14:44:11,27.58
2020-11-27,14:44:11,27.96
2020-11-27,14:44:11,27.58
2020-11-27,14:44:11,28.34
2020-11-27,14:44:11,29.57
2020-11-27,14:44:11,nan
2020-11-27,14:44:11,30.0
2020-11-27,14:44:12,28.34
2020-11-27,14:44:12,28.34
2020-11-27,14:44:12,26.49
2020-11-27,14:44:12,28.74
2020-11-27,14:44:12,28.74
2020-11-27,14:44:12,26.49
2020-11-27,14:44:12,27.58
2020-11-27,14:44:12,27.58
2020-11-27,14:44:12,27.58
2020-11-27,14:44:12,27.21
2020-11-27,14:44:12,27.21
2020-11-27,14:44:12,26.85
2020-11-27,14:44:12,25.81
2020-11-27,14:44:12,25.81
2020-11-27,14:44:12,26.85
2020-11-27,14:44:12,nan
2020-11-27,14:44:12,30.9
2020-11-27,14:44:12,nan
2020-11-27,14:44:12,nan
2020-11-27,14:44:12,nan
2020-11-27,14:44:12,28.34
2020-11-27,14:44:12,27.96
2020-11-27,14:44:12,27.58
2020-11-27,14:44:12,30.0
2020-11-27,14:44:13,29.15
2020-11-27,14:44:13,25.81
2020-11-27,14:44:13,25.81
2020-11-27,14:44:13,28.34
2020-11-27,14:44:13,29.57
2020-11-27,14:44:13,26.49
2020-11-27,14:44:13,29.15
2020-11-27,14:44:13,26.15
2020-11-27,14:44:13,27.96
2020-11-27,14:44:13,nan
2020-11-27,14:44:13,31.37
2020-11-27,14:44:13,24.85
2020-11-27,14:44:13,24.85
2020-11-27,14:44:13,32.34
2020-11-27,14:44:13,32.34
2020-11-27,14:44:13,25.81
2020-11-27,14:44:13,31.37
2020-11-27,14:44:13,31.37
2020-11-27,14:44:13,31.37
2020-11-27,14:44:13,nan
2020-11-27,14:44:13,30.45
2020-11-27,14:44:13,25.49
2020-11-27,14:44:13,24.85
2020-11-27,14:44:13,25.16
2020-11-27,14:44:14,24.54
2020-11-27,14:44:14,24.85
2020-11-27,14:44:14,24.85
2020-11-27,14:44:14,25.16
2020-11-27,14:44:14,24.85
2020-11-27,14:44:14,25.16
2020-11-27,14:44:14,24.85
2020-11-27,14:44:14,24.85
2020-11-27,14:44:14,24.54
2020-11-27,14:44:14,32.34
2020-11-27,14:44:14,24.24
2020-11-27,14:44:14,25.16
2020-11-27,14:44:14,25.49
2020-11-27,14:44:14,24.24
2020-11-27,14:44:14,24.24
2020-11-27,14:44:14,25.81
2020-11-27,14:44:14,24.54
2020-11-27,14:44:14,25.16
2020-11-27,14:44:14,24.85
2020-11-27,14:44:14,25.16
2020-11-27,14:44:14,24.54
2020-11-27,14:44:14,25.16
2020-11-27,14:44:14,25.16
2020-11-27,14:44:14,24.24
2020-11-27,14:44:15,25.16
2020-11-27,14:44:15,30.0
2020-11-27,14:44:15,30.0
2020-11-27,14:44:15,nan
2020-11-27,14:44:15,27.58
2020-11-27,14:44:15,24.24
2020-11-27,14:44:15,30.0
2020-11-27,14:44:15,28.74
2020-11-27,14:44:15,nan
2020-11-27,14:44:15,nan
2020-11-27,14:44:15,23.38
2020-11-27,14:44:15,23.38
2020-11-27,14:44:15,23.66
2020-11-27,14:44:15,23.66
2020-11-27,14:44:15,23.38
2020-11-27,14:44:15,27.96
2020-11-27,14:44:15,23.38
2020-11-27,14:44:15,23.95
2020-11-27,14:44:15,22.84
2020-11-27,14:44:15,51.84
2020-11-27,14:44:15,26.15
2020-11-27,14:44:15,23.66
2020-11-27,14:44:15,23.11
2020-11-27,14:44:15,25.16
2020-11-27,14:44:16,25.16
2020-11-27,14:44:16,24.24
2020-11-27,14:44:16,24.24
2020-11-27,14:44:16,24.24
2020-11-27,14:44:16,23.95
2020-11-27,14:44:16,26.85
2020-11-27,14:44:16,27.58
2020-11-27,14:44:16,22.84
2020-11-27,14:44:16,23.38
2020-11-27,14:44:16,23.66
2020-11-27,14:44:16,24.54
2020-11-27,14:44:16,26.85
2020-11-27,14:44:16,23.66
2020-11-27,14:44:16,28.74
2020-11-27,14:44:16,28.74
2020-11-27,14:44:16,25.16
2020-11-27,14:44:16,27.96
2020-11-27,14:44:16,23.95
