2020-12-02,09:40:29,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:30,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:31,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:32,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
