2020-11-27 15:43:05,gps,device0,37.06109998,127.1355428,81.70249424,83.59973,4,1.61E+12
2020-11-27 15:43:06,gps,device0,37.0613101,127.1355209,81.95190901,85.158195,4,1.61E+12
2020-11-27 15:43:07,gps,device0,37.06152445,127.1355024,82.20146408,86.81537,4,1.61E+12
2020-11-27 15:43:08,gps,device0,37.06174289,127.1354827,82.45898237,88.48008,4,1.61E+12
2020-11-27 15:43:09,gps,device0,37.06196361,127.1354606,82.80405351,88.45119,4,1.61E+12
2020-11-27 15:43:10,gps,device0,37.06218272,127.1354403,83.15118814,86.96944,4,1.61E+12
2020-11-27 15:43:11,gps,device0,37.06239912,127.1354204,83.50943083,86.36488,4,1.61E+12
2020-11-27 15:43:12,gps,device0,37.06261444,127.1354019,83.85230394,85.89709,4,1.61E+12
2020-11-27 15:43:13,gps,device0,37.06282839,127.1353819,84.14280939,85.29467,6,1.61E+12
2020-11-27 15:43:14,gps,device0,37.0630413,127.1353611,84.42109339,85.183914,6,1.61E+12
2020-11-27 15:43:15,gps,device0,37.06325407,127.1353378,84.71183227,85.17111,6,1.61E+12
2020-11-27 15:43:16,gps,device0,37.06346612,127.1353183,85.00899736,84.893906,6,1.61E+12
2020-11-27 15:43:17,gps,device0,37.06367777,127.1353019,85.32612868,84.7967,4,1.61E+12
2020-11-27 15:43:18,gps,device0,37.06388904,127.1352825,85.61320712,84.73043,4,1.61E+12
2020-11-27 15:43:19,gps,device0,37.06410082,127.1352624,85.91693014,85.038,4,1.61E+12
2020-11-27 15:43:20,gps,device0,37.06431314,127.1352424,86.22658237,85.04425,4,1.61E+12
2020-11-27 15:43:21,gps,device0,37.06452619,127.1352217,86.56179106,85.65181,6,1.61E+12
2020-11-27 15:43:22,gps,device0,37.06474105,127.1352031,86.91889136,86.52383,6,1.61E+12
2020-11-27 15:43:23,gps,device0,37.06495755,127.1351828,87.27462336,87.00438,6,1.61E+12
2020-11-27 15:43:24,gps,device0,37.06517445,127.1351618,87.63100899,86.95094,6,1.61E+12
2020-11-27 15:43:25,gps,device0,37.06539184,127.135142,87.95795935,87.4216,6,1.61E+12
2020-11-27 15:43:26,gps,device0,37.06561247,127.1351209,88.30121313,89.56825,6,1.61E+12
2020-11-27 15:43:27,gps,device0,37.06583335,127.1350985,88.61686051,88.02984,4,1.61E+12
2020-11-27 15:43:28,gps,device0,37.06605338,127.1350813,88.92558134,88.74354,4,1.61E+12
2020-11-27 15:43:29,gps,device0,37.06627506,127.1350665,89.21718071,90.006035,4,1.61E+12
2020-11-27 15:43:30,gps,device0,37.06649959,127.1350482,89.46588742,91.08582,4,1.61E+12
2020-11-27 15:43:31,gps,device0,37.06672537,127.1350257,89.24483125,92.255264,4,1.61E+12
2020-11-27 15:43:32,gps,device0,37.06695487,127.1350069,89.11786881,92.83007,4,1.61E+12
2020-11-27 15:43:33,gps,device0,37.06718698,127.1349867,89.0497754,94.36908,4,1.61E+12
2020-11-27 15:43:34,gps,device0,37.06742142,127.1349601,88.63525754,95.51045,4,1.61E+12
2020-11-27 15:43:35,gps,device0,37.06765982,127.1349334,88.34939693,96.56829,4,1.61E+12
2020-11-27 15:43:36,gps,device0,37.06790146,127.1349029,88.08971485,97.95345,6,1.61E+12
2020-11-27 15:43:37,gps,device0,37.06814739,127.1348703,87.9046112,99.51971,6,1.61E+12
2020-11-27 15:43:38,gps,device0,37.06839614,127.1348353,87.79052518,100.55043,6,1.61E+12
2020-11-27 15:43:39,gps,device0,37.06864507,127.1347888,87.65640024,102.03199,6,1.61E+12
2020-11-27 15:43:40,gps,device0,37.06889354,127.1347207,87.52018409,102.07454,4,1.61E+12
2020-11-27 15:43:41,gps,device0,37.0691435,127.13466,87.39083877,101.289566,4,1.61E+12
2020-11-27 15:43:42,gps,device0,37.06938832,127.13458,87.28697874,104.332565,4,1.61E+12
2020-11-27 15:43:43,gps,device0,37.06963746,127.1344913,87.12174567,104.18978,4,1.61E+12
2020-11-27 15:43:44,gps,device0,37.06988645,127.1344034,86.81685669,104.73775,6,1.61E+12
2020-11-27 15:43:45,gps,device0,37.07013662,127.1343074,86.55656308,105.15513,6,1.61E+12
2020-11-27 15:43:46,gps,device0,37.07038678,127.1342081,86.33963599,105.19511,6,1.61E+12
2020-11-27 15:43:47,gps,device0,37.07063328,127.1340968,86.12246943,104.479836,6,1.61E+12
2020-11-27 15:43:48,gps,device0,37.07087682,127.1339773,85.978878,104.340614,4,1.61E+12
2020-11-27 15:43:49,gps,device0,37.07111772,127.1338583,85.80973597,103.12917,4,1.61E+12
2020-11-27 15:43:50,gps,device0,37.07135498,127.1337345,85.65317092,102.39443,4,1.61E+12
2020-11-27 15:43:51,gps,device0,37.07159172,127.1336109,85.48247712,102.39785,4,1.61E+12
2020-11-27 15:43:52,gps,device0,37.07182712,127.1334814,85.32940243,101.89687,4,1.61E+12
2020-11-27 15:43:53,gps,device0,37.0720571,127.1333483,85.09031728,100.37514,6,1.61E+12
2020-11-27 15:43:54,gps,device0,37.07228061,127.1332099,84.93949085,99.31783,6,1.61E+12
2020-11-27 15:43:55,gps,device0,37.07249998,127.1330708,84.74072843,97.57219,6,1.61E+12
2020-11-27 15:43:56,gps,device0,37.07271469,127.1329309,84.53529916,96.00604,6,1.61E+12
2020-11-27 15:43:57,gps,device0,37.07292308,127.1327837,84.34722674,94.618286,6,1.61E+12
2020-11-27 15:43:58,gps,device0,37.07312973,127.1326376,84.16715738,93.86812,6,1.61E+12
2020-11-27 15:43:59,gps,device0,37.073333,127.132492,83.99389919,92.3593,6,1.61E+12
2020-11-27 15:44:00,gps,device0,37.07352964,127.1323417,83.84323143,90.95053,6,1.61E+12
2020-11-27 15:44:01,gps,device0,37.07372727,127.1321906,83.66834784,91.81795,6,1.61E+12
2020-11-27 15:44:02,gps,device0,37.07392145,127.1320405,83.49952022,92.119,6,1.61E+12
2020-11-27 15:44:03,gps,device0,37.07412211,127.1319006,83.27521657,92.34972,8,1.61E+12
2020-11-27 15:44:04,gps,device0,37.07432098,127.1317538,83.07533524,93.170334,8,1.61E+12
2020-11-27 15:44:05,gps,device0,37.07452364,127.131611,82.86899898,95.394615,8,1.61E+12
2020-11-27 15:44:06,gps,device0,37.074732,127.1314656,82.65784919,97.46739,8,1.61E+12
2020-11-27 15:44:07,gps,device0,37.07494811,127.1313238,82.38032959,97.75621,8,1.61E+12
2020-11-27 15:44:08,gps,device0,37.07516045,127.1311714,82.07308628,98.990524,8,1.61E+12
2020-11-27 15:44:09,gps,device0,37.07538047,127.1310274,81.90798858,98.72865,8,1.61E+12
2020-11-27 15:44:10,gps,device0,37.07559961,127.1308808,81.65371598,98.96492,8,1.61E+12
2020-11-27 15:44:11,gps,device0,37.07581643,127.1307324,81.2624342,98.33403,8,1.61E+12
2020-11-27 15:44:12,gps,device0,37.0760246,127.1305682,81.01646334,99.90106,8,1.61E+12
2020-11-27 15:44:13,gps,device0,37.0762387,127.1304087,81.23477548,100.07161,8,1.61E+12
2020-11-27 15:44:14,gps,device0,37.076457,127.130254,81.41584695,100.71765,8,1.61E+12
2020-11-27 15:44:15,gps,device0,37.07667365,127.1301002,81.59987863,100.16922,8,1.61E+12
2020-11-27 15:44:16,gps,device0,37.07689334,127.1299526,81.86095698,101.22585,8,1.61E+12
2020-11-27 15:44:17,gps,device0,37.07712507,127.1298137,81.90110585,102.78291,8,1.61E+12
2020-11-27 15:44:18,gps,device0,37.07735569,127.1296725,81.81076198,103.32566,8,1.61E+12
2020-11-27 15:44:19,gps,device0,37.07759135,127.1295399,81.64896345,102.58482,8,1.61E+12
2020-11-27 15:44:20,gps,device0,37.07782445,127.1294033,81.66230991,102.38183,8,1.61E+12
2020-11-27 15:44:21,gps,device0,37.07805851,127.1292629,81.64908425,102.548,8,1.61E+12
2020-11-27 15:44:22,gps,device0,37.07829244,127.1291256,81.44340442,103.61845,8,1.61E+12
2020-11-27 15:44:23,gps,device0,37.07853278,127.1289831,81.13931374,104.01668,6,1.61E+12
2020-11-27 15:44:24,gps,device0,37.07877186,127.1288335,80.96127536,103.79887,6,1.61E+12
2020-11-27 15:44:25,gps,device0,37.07901159,127.128693,80.88312375,103.945984,6,1.61E+12
2020-11-27 15:44:26,gps,device0,37.07925375,127.1285535,80.60368469,104.43728,6,1.61E+12
2020-11-27 15:44:27,gps,device0,37.079499,127.1284298,80.22789796,104.13585,4,1.61E+12
2020-11-27 15:44:28,gps,device0,37.07974366,127.1283049,79.86946293,103.92222,4,1.61E+12
2020-11-27 15:44:29,gps,device0,37.07999046,127.1281916,79.39265432,103.10664,4,1.61E+12
2020-11-27 15:44:30,gps,device0,37.08023163,127.1280782,78.86494293,101.27777,4,1.61E+12
2020-11-27 15:44:31,gps,device0,37.08046654,127.1279684,78.27274881,97.49637,6,1.61E+12
2020-11-27 15:44:32,gps,device0,37.08069466,127.1278725,77.74236526,94.11165,6,1.61E+12
2020-11-27 15:44:33,gps,device0,37.08091434,127.1277808,77.23826451,90.92207,6,1.61E+12
2020-11-27 15:44:34,gps,device0,37.08112706,127.1276904,76.76156988,88.362595,6,1.61E+12
2020-11-27 15:44:35,gps,device0,37.08133427,127.1276015,76.30993055,86.947556,6,1.61E+12
2020-11-27 15:44:36,gps,device0,37.08153885,127.1275139,75.87586146,86.05516,8,1.61E+12
2020-11-27 15:44:37,gps,device0,37.08174288,127.1274299,75.45752361,85.657364,6,1.61E+12
2020-11-27 15:44:38,gps,device0,37.08194635,127.1273446,75.06874698,85.8886,6,1.61E+12
2020-11-27 15:44:39,gps,device0,37.08214823,127.1272573,74.69269177,85.43606,6,1.61E+12
2020-11-27 15:44:40,gps,device0,37.08234965,127.1271712,74.30277393,84.97115,6,1.61E+12
2020-11-27 15:44:41,gps,device0,37.0825491,127.1270816,73.91156599,84.43666,6,1.61E+12
2020-11-27 15:44:42,gps,device0,37.08274678,127.1269921,73.50908438,83.88077,6,1.61E+12
2020-11-27 15:44:43,gps,device0,37.08294424,127.1269044,73.13695454,83.87541,6,1.61E+12
2020-11-27 15:44:44,gps,device0,37.08314106,127.1268141,72.79677583,84.12427,6,1.61E+12
2020-11-27 15:44:45,gps,device0,37.08333853,127.126723,72.48749126,84.419716,8,1.61E+12
2020-11-27 15:44:46,gps,device0,37.08353794,127.1266332,72.19709034,85.00549,8,1.61E+12
2020-11-27 15:44:47,gps,device0,37.08374029,127.1265412,71.9209704,86.631096,8,1.61E+12
2020-11-27 15:44:48,gps,device0,37.0839454,127.1264494,71.67328635,87.45078,8,1.61E+12
2020-11-27 15:44:49,gps,device0,37.08415166,127.1263536,71.46206255,87.84241,8,1.61E+12
2020-11-27 15:44:50,gps,device0,37.08435834,127.1262561,71.25867869,88.22802,8,1.61E+12
2020-11-27 15:44:51,gps,device0,37.08456692,127.1261601,71.06964854,88.71913,8,1.61E+12
2020-11-27 15:44:52,gps,device0,37.08477576,127.1260601,70.89739385,89.412285,8,1.61E+12
2020-11-27 15:44:53,gps,device0,37.08498651,127.1259614,70.74394928,89.8489,6,1.61E+12
2020-11-27 15:44:54,gps,device0,37.08520009,127.1258688,70.58591632,90.241104,6,1.61E+12
2020-11-27 15:44:55,gps,device0,37.08541349,127.1257696,70.43492486,91.080246,6,1.61E+12
2020-11-27 15:44:56,gps,device0,37.08563062,127.1256739,70.26068122,91.86879,6,1.61E+12
