2020-11-27 14:44:37,gps,device0,37.41599016,127.0842237,128.0942067,107.49404,6,1.61E+12
2020-11-27 14:44:38,gps,device0,37.41577919,127.0844379,127.6941166,107.36281,6,1.61E+12
2020-11-27 14:44:39,gps,device0,37.41557537,127.0846456,127.9116552,107.22249,16,1.61E+12
2020-11-27 14:44:40,gps,device0,37.41536667,127.0848563,128.3439892,108.44749,16,1.61E+12
2020-11-27 14:44:41,gps,device0,37.41515711,127.0850664,128.8477852,108.24669,16,1.61E+12
2020-11-27 14:44:42,gps,device0,37.41494552,127.0852808,129.3486017,108.83241,16,1.61E+12
2020-11-27 14:44:43,gps,device0,37.41472826,127.0855001,129.7976501,109.35008,16,1.61E+12
2020-11-27 14:44:44,gps,device0,37.41452192,127.0857046,130.0582996,108.280846,8,1.61E+12
2020-11-27 14:44:45,gps,device0,37.4143102,127.0859167,130.1680543,108.03137,8,1.61E+12
2020-11-27 14:44:46,gps,device0,37.41410753,127.0861235,130.1835881,107.97554,8,1.61E+12
2020-11-27 14:44:47,gps,device0,37.41391118,127.0863275,130.1498009,107.98893,8,1.61E+12
2020-11-27 14:44:48,gps,device0,37.41371368,127.0865343,130.0774141,107.63302,8,1.61E+12
2020-11-27 14:44:49,gps,device0,37.41350917,127.0867391,129.9559796,109.09707,8,1.61E+12
2020-11-27 14:44:50,gps,device0,37.41329622,127.0869426,129.7760981,110.677444,8,1.61E+12
2020-11-27 14:44:51,gps,device0,37.41308405,127.0871608,129.5318538,112.54311,8,1.61E+12
2020-11-27 14:44:52,gps,device0,37.41286395,127.0873871,129.2166271,114.29144,8,1.61E+12
2020-11-27 14:44:53,gps,device0,37.4126449,127.0876131,129.0316853,114.624954,16,1.61E+12
2020-11-27 14:44:54,gps,device0,37.41240999,127.0878539,128.8105989,120.43837,8,1.61E+12
2020-11-27 14:44:55,gps,device0,37.41217903,127.0880979,128.5581926,119.69334,8,1.61E+12
2020-11-27 14:44:56,gps,device0,37.41194991,127.0883401,128.4914389,120.14876,8,1.61E+12
2020-11-27 14:44:57,gps,device0,37.41172046,127.0885797,128.3632145,117.60506,8,1.61E+12
2020-11-27 14:44:58,gps,device0,37.41149399,127.0888146,128.2078499,0,32,1.61E+12
2020-11-27 14:44:59,gps,device0,37.4112667,127.0890517,128.0755575,118.1558,16,1.61E+12
2020-11-27 14:45:00,gps,device0,37.41104334,127.0892842,127.8774467,116.65326,8,1.61E+12
2020-11-27 14:45:01,gps,device0,37.41081486,127.089522,127.6085135,117.14624,8,1.61E+12
2020-11-27 14:45:02,gps,device0,37.41059031,127.0897537,127.1152949,114.63865,8,1.61E+12
2020-11-27 14:45:03,gps,device0,37.41036616,127.0899747,126.5324656,115.802414,8,1.61E+12
2020-11-27 14:45:04,gps,device0,37.41014184,127.0901931,125.8256086,114.70168,8,1.61E+12
2020-11-27 14:45:05,gps,device0,37.40991844,127.0904096,125.0063342,113.878395,8,1.61E+12
2020-11-27 14:45:06,gps,device0,37.40969717,127.0906265,124.1449336,113.60292,8,1.61E+12
2020-11-27 14:45:07,gps,device0,37.40947933,127.090843,123.2770775,112.142044,8,1.61E+12
2020-11-27 14:45:08,gps,device0,37.40926437,127.0910545,122.3928933,111.83584,8,1.61E+12
2020-11-27 14:45:09,gps,device0,37.40904959,127.0912704,121.4610411,110.61599,8,1.61E+12
2020-11-27 14:45:10,gps,device0,37.40883346,127.0914839,120.5329062,109.17981,8,1.61E+12
2020-11-27 14:45:11,gps,device0,37.40861766,127.0916949,119.6070649,110.69249,8,1.61E+12
2020-11-27 14:45:12,gps,device0,37.40840108,127.0919018,118.6583532,110.73567,8,1.61E+12
2020-11-27 14:45:13,gps,device0,37.4081866,127.09211,117.7459082,108.579544,8,1.61E+12
2020-11-27 14:45:14,gps,device0,37.4079786,127.0923199,116.8786208,107.47007,8,1.61E+12
2020-11-27 14:45:15,gps,device0,37.4077752,127.092529,116.019965,105.81947,8,1.61E+12
2020-11-27 14:45:16,gps,device0,37.40757497,127.0927349,115.194415,104.74213,8,1.61E+12
2020-11-27 14:45:17,gps,device0,37.40737681,127.0929394,114.3946437,105.130325,8,1.61E+12
2020-11-27 14:45:18,gps,device0,37.40717523,127.0931475,113.637483,106.55074,8,1.61E+12
2020-11-27 14:45:19,gps,device0,37.40697955,127.093357,112.9377441,105.10042,8,1.61E+12
2020-11-27 14:45:20,gps,device0,37.40677274,127.093565,112.2509045,104.55564,8,1.61E+12
2020-11-27 14:45:21,gps,device0,37.40657126,127.0937668,111.6216418,104.57866,8,1.61E+12
2020-11-27 14:45:22,gps,device0,37.4063741,127.0939713,111.0775649,105.00999,8,1.61E+12
2020-11-27 14:45:24,gps,device0,37.40596248,127.094396,110.1762297,106.1533,8,1.61E+12
2020-11-27 14:45:29,gps,device0,37.40490503,127.0954928,109.2330154,107.95388,32,1.61E+12
2020-11-27 14:45:30,gps,device0,37.40469775,127.095714,109.3673881,106.38043,24,1.61E+12
2020-11-27 14:45:31,gps,device0,37.4045296,127.095905,109.3957671,105.352745,24,1.61E+12
2020-11-27 14:45:32,gps,device0,37.40435946,127.0960908,109.352256,104.42753,16,1.61E+12
2020-11-27 14:45:33,gps,device0,37.40416443,127.0962977,109.0018573,106.0432,24,1.61E+12
2020-11-27 14:45:34,gps,device0,37.40396228,127.0965075,108.8394045,0,24,1.61E+12
2020-11-27 14:45:35,gps,device0,37.40375456,127.0967223,108.8015907,0,24,1.61E+12
2020-11-27 14:45:41,gps,device0,37.4025669,127.0979789,109.1380042,107.00664,16,1.61E+12
2020-11-27 14:45:42,gps,device0,37.40236079,127.0981882,108.5743902,107.27956,16,1.61E+12
2020-11-27 14:45:43,gps,device0,37.40213943,127.0984061,107.8249766,106.088806,16,1.61E+12
2020-11-27 14:45:44,gps,device0,37.40193018,127.0986165,106.8869681,108.020775,16,1.61E+12
2020-11-27 14:45:45,gps,device0,37.40172644,127.0988323,105.8547319,108.5532,12,1.61E+12
2020-11-27 14:45:46,gps,device0,37.40152292,127.0990468,105.0460168,108.597,16,1.61E+12
2020-11-27 14:45:47,gps,device0,37.40132372,127.0992534,104.1306165,106.74768,16,1.61E+12
2020-11-27 14:45:48,gps,device0,37.40110701,127.0994365,103.0905916,106.4539,12,1.61E+12
2020-11-27 14:45:49,gps,device0,37.40088169,127.0996031,102.0645337,105.153725,12,1.61E+12
2020-11-27 14:45:50,gps,device0,37.40066213,127.0997548,101.027442,102.40578,12,1.61E+12
2020-11-27 14:45:51,gps,device0,37.40043542,127.0998836,100.0183114,99.91152,12,1.61E+12
2020-11-27 14:45:52,gps,device0,37.40018712,127.0999993,98.97013872,99.77147,12,1.61E+12
2020-11-27 14:45:53,gps,device0,37.3999349,127.1000989,97.9153634,101.1727,12,1.61E+12
2020-11-27 14:45:54,gps,device0,37.39967966,127.1001838,96.80890941,100.016136,8,1.61E+12
2020-11-27 14:45:55,gps,device0,37.39944108,127.1002779,95.83937745,99.328636,8,1.61E+12
2020-11-27 14:45:56,gps,device0,37.39919557,127.1003355,94.97715557,99.096924,8,1.61E+12
2020-11-27 14:45:57,gps,device0,37.3989574,127.1003981,94.33341211,99.72861,8,1.61E+12
2020-11-27 14:45:58,gps,device0,37.39870269,127.1004439,93.76422113,99.185036,8,1.61E+12
2020-11-27 14:45:59,gps,device0,37.39845143,127.1004931,93.3388283,99.267006,8,1.61E+12
2020-11-27 14:46:00,gps,device0,37.39820607,127.1005333,93.02852278,96.37049,8,1.61E+12
2020-11-27 14:46:01,gps,device0,37.3979593,127.1005739,92.79797356,95.97056,8,1.61E+12
2020-11-27 14:46:02,gps,device0,37.39771209,127.1006151,92.66363151,95.85332,12,1.61E+12
2020-11-27 14:46:03,gps,device0,37.39746525,127.1006582,92.5333911,96.78297,12,1.61E+12
2020-11-27 14:46:04,gps,device0,37.39721433,127.1007027,92.39675667,97.35749,12,1.61E+12
2020-11-27 14:46:05,gps,device0,37.39696983,127.1007444,92.26870955,97.334145,12,1.61E+12
2020-11-27 14:46:06,gps,device0,37.39673045,127.1007851,92.13223077,97.12315,12,1.61E+12
2020-11-27 14:46:07,gps,device0,37.39648938,127.1008264,92.01548004,96.943954,12,1.61E+12
2020-11-27 14:46:08,gps,device0,37.39624969,127.1008678,91.89352353,98.09594,12,1.61E+12
2020-11-27 14:46:09,gps,device0,37.39600594,127.1009179,91.75736033,97.72975,12,1.61E+12
2020-11-27 14:46:10,gps,device0,37.39575597,127.1009619,91.62114507,97.02106,8,1.61E+12
2020-11-27 14:46:11,gps,device0,37.39551081,127.1010084,91.71015583,97.197624,24,1.61E+12
2020-11-27 14:46:12,gps,device0,37.39527444,127.1010557,91.9103229,96.51521,12,1.61E+12
2020-11-27 14:46:13,gps,device0,37.39502771,127.1011096,92.18997267,96.83749,24,1.61E+12
2020-11-27 14:46:14,gps,device0,37.39477973,127.1011689,92.45169624,97.35243,24,1.61E+12
2020-11-27 14:46:15,gps,device0,37.39452856,127.1012238,92.58093443,97.93654,8,1.61E+12
2020-11-27 14:46:16,gps,device0,37.39427948,127.1012768,92.6846496,98.4887,8,1.61E+12
2020-11-27 14:46:17,gps,device0,37.39403199,127.1013331,92.84180036,97.32299,8,1.61E+12
2020-11-27 14:46:18,gps,device0,37.3937818,127.1013872,93.08813876,95.60553,12,1.61E+12
2020-11-27 14:46:19,gps,device0,37.39353482,127.1014334,93.34827284,93.77614,12,1.61E+12
2020-11-27 14:46:20,gps,device0,37.39329771,127.1014701,93.44433067,94.02232,12,1.61E+12
2020-11-27 14:46:21,gps,device0,37.39306044,127.1015048,93.30713753,93.297585,12,1.61E+12
2020-11-27 14:46:22,gps,device0,37.39283011,127.1015403,92.98483158,92.916245,12,1.61E+12
2020-11-27 14:46:23,gps,device0,37.39259268,127.1015901,92.65821222,93.483864,12,1.61E+12
2020-11-27 14:46:24,gps,device0,37.39235522,127.1016311,92.35797353,94.40369,12,1.61E+12
2020-11-27 14:46:25,gps,device0,37.39212635,127.1016622,92.03040978,94.25028,16,1.61E+12
2020-11-27 14:46:26,gps,device0,37.3918972,127.1017035,91.72611856,94.84932,12,1.61E+12
2020-11-27 14:46:27,gps,device0,37.39166405,127.1017379,91.41031141,95.93907,12,1.61E+12
2020-11-27 14:46:28,gps,device0,37.39142435,127.101762,90.95239215,97.25282,12,1.61E+12
2020-11-27 14:46:29,gps,device0,37.39118209,127.1017862,90.52148656,98.521194,12,1.61E+12
2020-11-27 14:46:30,gps,device0,37.39092543,127.1018359,90.05552501,100.233864,12,1.61E+12
2020-11-27 14:46:31,gps,device0,37.39066974,127.1018915,89.68107966,102.069496,12,1.61E+12
2020-11-27 14:46:32,gps,device0,37.39041684,127.1019569,89.47568475,102.83893,12,1.61E+12
2020-11-27 14:46:33,gps,device0,37.39016375,127.1020233,89.39752798,103.12532,12,1.61E+12
2020-11-27 14:46:34,gps,device0,37.38991268,127.1020762,89.38631114,102.54982,16,1.61E+12
2020-11-27 14:46:35,gps,device0,37.3896671,127.1021137,89.44234479,102.65907,16,1.61E+12
2020-11-27 14:46:36,gps,device0,37.38941999,127.1021553,89.46551888,101.86229,12,1.61E+12
2020-11-27 14:46:37,gps,device0,37.38916905,127.1021937,89.50244549,101.22817,12,1.61E+12
2020-11-27 14:46:38,gps,device0,37.38892342,127.1022253,89.62002388,101.38239,16,1.61E+12
2020-11-27 14:46:39,gps,device0,37.38867276,127.1022624,89.78143575,101.65777,16,1.61E+12
2020-11-27 14:46:40,gps,device0,37.38844383,127.1022896,89.9559093,103.23572,8,1.61E+12
2020-11-27 14:46:41,gps,device0,37.38820208,127.1023402,90.14640239,102.93523,8,1.61E+12
2020-11-27 14:46:42,gps,device0,37.3879528,127.1023904,90.31469003,103.13423,8,1.61E+12
2020-11-27 14:46:43,gps,device0,37.38770519,127.1024398,90.41231988,100.615715,8,1.61E+12
2020-11-27 14:46:44,gps,device0,37.38746424,127.1024865,90.53603779,101.42233,8,1.61E+12
2020-11-27 14:46:45,gps,device0,37.38722405,127.1025309,90.71072954,99.71741,8,1.61E+12
2020-11-27 14:46:46,gps,device0,37.38698552,127.1025717,90.95159635,98.14518,8,1.61E+12
2020-11-27 14:46:47,gps,device0,37.3867482,127.102616,91.21504321,96.83871,8,1.61E+12
2020-11-27 14:46:48,gps,device0,37.38650391,127.1026602,91.44099626,98.621765,8,1.61E+12
2020-11-27 14:46:49,gps,device0,37.3862553,127.1027059,91.64023718,98.90916,8,1.61E+12
2020-11-27 14:46:50,gps,device0,37.38600264,127.1027568,91.80989985,100.162285,8,1.61E+12
2020-11-27 14:46:51,gps,device0,37.3857508,127.1028046,91.93857221,99.46137,8,1.61E+12
