2020-11-27 14:49:32,gps,device2,37.34587417,127.1035222,102.7311837,73.18148,48,1.61E+12
2020-11-27 14:49:34,gps,device2,37.34546711,127.1035433,102.938904,77.825455,32,1.61E+12
2020-11-27 14:49:35,gps,device2,37.34528461,127.103533,103.0824386,75.45653,24,1.61E+12
2020-11-27 14:49:36,gps,device2,37.34511724,127.1035142,103.2680985,73.83501,24,1.61E+12
2020-11-27 14:49:37,gps,device2,37.34491774,127.1035066,103.4870182,75.72032,24,1.61E+12
2020-11-27 14:49:38,gps,device2,37.34471688,127.1034988,103.731214,75.40279,24,1.61E+12
2020-11-27 14:49:39,gps,device2,37.34454189,127.1034957,103.960237,76.468376,16,1.61E+12
2020-11-27 14:49:40,gps,device2,37.34433299,127.1034847,104.1338388,77.81072,16,1.61E+12
2020-11-27 14:49:41,gps,device2,37.34410478,127.1034761,104.1946542,79.63176,16,1.61E+12
2020-11-27 14:49:42,gps,device2,37.34388081,127.1034694,104.1599826,81.01291,12,1.61E+12
2020-11-27 14:49:43,gps,device2,37.34366388,127.103465,104.0850634,80.56,12,1.61E+12
2020-11-27 14:49:44,gps,device2,37.34345232,127.1034627,104.0607986,81.57521,12,1.61E+12
2020-11-27 14:49:45,gps,device2,37.34324369,127.1034574,103.9669706,81.26357,12,1.61E+12
2020-11-27 14:49:46,gps,device2,37.34303964,127.1034556,104.0279871,81.12854,12,1.61E+12
2020-11-27 14:49:47,gps,device2,37.34284219,127.1034555,104.1583853,81.03305,12,1.61E+12
2020-11-27 14:49:48,gps,device2,37.34264488,127.1034558,104.2641428,80.41737,12,1.61E+12
2020-11-27 14:49:49,gps,device2,37.34243579,127.1034549,104.251322,82.47301,12,1.61E+12
2020-11-27 14:49:50,gps,device2,37.34224384,127.1034559,104.2320114,79.396454,12,1.61E+12
2020-11-27 14:49:51,gps,device2,37.3420451,127.1034584,104.1644083,80.20052,12,1.61E+12
2020-11-27 14:49:52,gps,device2,37.34185363,127.103461,104.0168363,79.89025,12,1.61E+12
2020-11-27 14:49:53,gps,device2,37.34166156,127.1034637,103.9904721,79.62193,12,1.61E+12
2020-11-27 14:49:54,gps,device2,37.34147114,127.1034652,104.0408965,78.228676,12,1.61E+12
