2020-12-02 08:58:22,gps,device2,37.4130786,127.0871141,130.83895,84.95715,8,1.60687E+12
2020-12-02 08:58:23,gps,device2,37.41291371,127.0872762,130.678366,85.07828,8,1.60687E+12
2020-12-02 08:58:24,gps,device2,37.41274523,127.0874387,130.4927716,86.10689,8,1.60687E+12
2020-12-02 08:58:25,gps,device2,37.41257635,127.0876071,130.2750404,88.69737,8,1.60687E+12
2020-12-02 08:58:26,gps,device2,37.41240765,127.0878021,128.6308007,91.480515,8,1.60687E+12
2020-12-02 08:58:27,gps,device2,37.41223524,127.0879821,127.2453985,93.84465,8,1.60687E+12
2020-12-02 08:58:28,gps,device2,37.41205031,127.0881715,126.1133191,94.35431,8,1.60687E+12
2020-12-02 08:58:29,gps,device2,37.41186321,127.0883618,125.1940551,94.277756,12,1.60687E+12
2020-12-02 08:58:30,gps,device2,37.41167387,127.0885575,124.4282366,97.60735,12,1.60687E+12
2020-12-02 08:58:31,gps,device2,37.41148,127.0887549,123.7973434,100.082436,12,1.60687E+12
2020-12-02 08:58:32,gps,device2,37.4112821,127.0889561,123.2563753,101.3629,12,1.60687E+12
2020-12-02 08:58:33,gps,device2,37.41108705,127.0891547,122.7892144,102.85893,6,1.60687E+12
2020-12-02 08:58:34,gps,device2,37.41089166,127.0893685,121.6279911,102.80497,6,1.60687E+12
2020-12-02 08:58:35,gps,device2,37.41069427,127.0895684,120.6925047,101.708,6,1.60687E+12
2020-12-02 08:58:36,gps,device2,37.41050521,127.0897615,119.8893753,102.4338,6,1.60687E+12
2020-12-02 08:58:37,gps,device2,37.41030277,127.0899674,119.2166335,101.7756,6,1.60687E+12
2020-12-02 08:58:38,gps,device2,37.41010115,127.0901699,118.6287647,101.88173,6,1.60687E+12
2020-12-02 08:58:39,gps,device2,37.40990329,127.0903682,118.1127624,101.78767,6,1.60687E+12
2020-12-02 08:58:40,gps,device2,37.40970638,127.0905652,117.614665,102.41133,6,1.60687E+12
2020-12-02 08:58:41,gps,device2,37.40950293,127.0907667,117.1816082,102.706215,4,1.60687E+12
2020-12-02 08:58:42,gps,device2,37.40930008,127.090969,116.769942,103.12286,4,1.60687E+12
2020-12-02 08:58:43,gps,device2,37.40909724,127.0911741,116.3432273,103.55168,4,1.60687E+12
2020-12-02 08:58:44,gps,device2,37.40889491,127.0913804,115.9226215,102.71254,4,1.60687E+12
2020-12-02 08:58:45,gps,device2,37.40869567,127.0915885,115.41811,101.83617,4,1.60687E+12
2020-12-02 08:58:46,gps,device2,37.40849444,127.0917964,114.9286381,100.84745,4,1.60687E+12
2020-12-02 08:58:47,gps,device2,37.40829492,127.0919989,114.4845725,100.07248,4,1.60687E+12
2020-12-02 08:58:48,gps,device2,37.40810245,127.0921946,113.990148,99.9285,6,1.60687E+12
2020-12-02 08:58:49,gps,device2,37.40791365,127.0923863,113.4773907,98.90004,6,1.60687E+12
2020-12-02 08:58:50,gps,device2,37.40772587,127.0925714,112.9526285,98.21772,6,1.60687E+12
2020-12-02 08:58:51,gps,device2,37.40753314,127.0927606,112.3769155,96.61177,8,1.60687E+12
2020-12-02 08:58:52,gps,device2,37.40734835,127.0929451,111.8265255,94.81148,8,1.60687E+12
2020-12-02 08:58:53,gps,device2,37.40716273,127.0931248,111.224877,94.92363,8,1.60687E+12
2020-12-02 08:58:54,gps,device2,37.40698142,127.0933043,110.7424718,94.81937,6,1.60687E+12
2020-12-02 08:58:55,gps,device2,37.40679544,127.0934872,110.2405988,94.67248,6,1.60687E+12
2020-12-02 08:58:56,gps,device2,37.40660733,127.0936764,109.7580961,95.23499,6,1.60687E+12
2020-12-02 08:58:57,gps,device2,37.40642122,127.0938648,109.1932993,95.36365,6,1.60687E+12
2020-12-02 08:58:58,gps,device2,37.40623532,127.0940548,108.6467331,95.96576,6,1.60687E+12
2020-12-02 08:58:59,gps,device2,37.40604835,127.0942444,108.1187549,96.73237,6,1.60687E+12
2020-12-02 08:59:00,gps,device2,37.40586162,127.0944377,107.6345962,96.63753,6,1.60687E+12
2020-12-02 08:59:01,gps,device2,37.40567495,127.0946308,107.2358377,96.12533,24,1.60687E+12
2020-12-02 08:59:02,gps,device2,37.40548781,127.0948223,106.9761883,97.01539,12,1.60687E+12
2020-12-02 08:59:03,gps,device2,37.40529162,127.095025,106.7549759,100.75521,12,1.60687E+12
2020-12-02 08:59:04,gps,device2,37.40508302,127.0952369,106.3683629,107.05333,8,1.60687E+12
2020-12-02 08:59:05,gps,device2,37.40487101,127.095453,106.0031652,106.987595,8,1.60687E+12
2020-12-02 08:59:06,gps,device2,37.40465742,127.0956687,105.6799914,106.83174,8,1.60687E+12
2020-12-02 08:59:07,gps,device2,37.40444883,127.0958839,105.4203436,105.78352,6,1.60687E+12
2020-12-02 08:59:08,gps,device2,37.40424623,127.0960925,105.2323328,104.85506,6,1.60687E+12
2020-12-02 08:59:09,gps,device2,37.40404406,127.0962997,105.0419262,103.57078,6,1.60687E+12
2020-12-02 08:59:10,gps,device2,37.40384626,127.0965064,104.8568813,103.00407,6,1.60687E+12
2020-12-02 08:59:11,gps,device2,37.40364582,127.096715,104.6555309,102.606995,6,1.60687E+12
2020-12-02 08:59:12,gps,device2,37.40344901,127.0969176,104.4599832,102.45972,6,1.60687E+12
2020-12-02 08:59:13,gps,device2,37.40325546,127.0971186,104.3016934,99.88893,6,1.60687E+12
2020-12-02 08:59:14,gps,device2,37.40305765,127.0973236,104.1632854,100.38096,6,1.60687E+12
2020-12-02 08:59:15,gps,device2,37.40286049,127.0975313,103.9863598,101.57285,8,1.60687E+12
2020-12-02 08:59:16,gps,device2,37.40265948,127.0977443,103.7226764,102.57434,8,1.60687E+12
2020-12-02 08:59:17,gps,device2,37.4024524,127.0979591,103.3730545,104.14213,8,1.60687E+12
2020-12-02 08:59:18,gps,device2,37.40224905,127.0981735,102.7865026,104.20703,8,1.60687E+12
2020-12-02 08:59:19,gps,device2,37.40204728,127.0983855,102.1909379,104.182045,6,1.60687E+12
2020-12-02 08:59:20,gps,device2,37.40184472,127.0985986,101.674333,103.74624,8,1.60687E+12
2020-12-02 08:59:21,gps,device2,37.40164651,127.0988124,101.2444954,104.27865,12,1.60687E+12
2020-12-02 08:59:22,gps,device2,37.40144573,127.099025,100.8947808,102.67495,12,1.60687E+12
2020-12-02 08:59:23,gps,device2,37.4012479,127.0992271,100.6142108,99.132034,8,1.60687E+12
2020-12-02 08:59:24,gps,device2,37.40104998,127.0994171,100.3781349,97.999374,8,1.60687E+12
2020-12-02 08:59:25,gps,device2,37.40084946,127.0995875,100.1455294,97.26105,8,1.60687E+12
2020-12-02 08:59:26,gps,device2,37.40064161,127.0997432,99.94429631,96.923386,8,1.60687E+12
2020-12-02 08:59:27,gps,device2,37.40042234,127.0998814,99.78395418,97.1576,8,1.60687E+12
2020-12-02 08:59:28,gps,device2,37.40020129,127.1000041,99.65102184,97.632416,8,1.60687E+12
2020-12-02 08:59:29,gps,device2,37.39996985,127.1001098,99.51946037,97.4956,8,1.60687E+12
2020-12-02 08:59:30,gps,device2,37.39973275,127.1001961,99.42140961,97.50459,8,1.60687E+12
2020-12-02 08:59:31,gps,device2,37.39949318,127.1002713,99.30809212,96.71403,8,1.60687E+12
2020-12-02 08:59:32,gps,device2,37.3992529,127.1003323,99.20032946,97.14711,8,1.60687E+12
2020-12-02 08:59:33,gps,device2,37.3990051,127.1003853,99.09031837,97.8241,8,1.60687E+12
2020-12-02 08:59:34,gps,device2,37.3987526,127.1004304,99.00728543,98.72077,8,1.60687E+12
2020-12-02 08:59:35,gps,device2,37.39850189,127.1004751,98.90665552,99.5596,8,1.60687E+12
2020-12-02 08:59:36,gps,device2,37.39825159,127.1005201,98.79000095,100.65267,6,1.60687E+12
2020-12-02 08:59:37,gps,device2,37.39799836,127.1005642,98.69888676,102.39644,6,1.60687E+12
2020-12-02 08:59:38,gps,device2,37.3977478,127.100608,98.62684673,102.75791,6,1.60687E+12
2020-12-02 08:59:39,gps,device2,37.39750025,127.1006524,98.46734808,102.9698,6,1.60687E+12
2020-12-02 08:59:40,gps,device2,37.39724457,127.1006977,98.25747365,105.328636,8,1.60687E+12
2020-12-02 08:59:41,gps,device2,37.39698457,127.1007474,98.05084097,104.69871,8,1.60687E+12
2020-12-02 08:59:42,gps,device2,37.39672903,127.1007972,97.84135261,104.056274,4,1.60687E+12
2020-12-02 08:59:43,gps,device2,37.39646896,127.1008479,97.64205921,105.334885,6,1.60687E+12
2020-12-02 08:59:44,gps,device2,37.3962021,127.1008982,97.45827419,106.27981,6,1.60687E+12
2020-12-02 08:59:45,gps,device2,37.39593203,127.100948,97.28441476,107.92952,8,1.60687E+12
2020-12-02 08:59:46,gps,device2,37.39565799,127.1009904,97.15331909,107.83771,8,1.60687E+12
2020-12-02 08:59:47,gps,device2,37.39538444,127.1010365,97.04853969,107.8516,8,1.60687E+12
2020-12-02 08:59:48,gps,device2,37.39511446,127.101087,96.93325257,108.01976,8,1.60687E+12
2020-12-02 08:59:49,gps,device2,37.39484172,127.1011358,96.91638364,108.238,6,1.60687E+12
2020-12-02 08:59:50,gps,device2,37.39457251,127.1011856,96.89067455,108.07344,8,1.60687E+12
2020-12-02 08:59:51,gps,device2,37.39430645,127.1012351,96.86560815,107.90535,8,1.60687E+12
2020-12-02 08:59:52,gps,device2,37.39404158,127.1012855,96.82917683,107.92263,6,1.60687E+12
