2020-12-02 08:45:32 AM,gps,device0,37.46066689,127.0417955,77.15997281,2.910337,32,1.60687E+12
2020-12-02 08:45:33 AM,gps,device0,37.46059598,127.0418547,68.89681223,0,32,1.60687E+12
2020-12-02 08:45:34 AM,gps,device0,37.46060109,127.0418408,66.43031483,0,32,1.60687E+12
2020-12-02 08:45:34 AM,gps,device0,37.46059974,127.0418366,64.20645811,0,24,1.60687E+12
2020-12-02 08:45:35 AM,gps,device0,37.46061732,127.0418029,69.21745475,0,16,1.60687E+12
2020-12-02 08:45:36 AM,gps,device0,37.46061419,127.0418026,64.53750605,0,12,1.60687E+12
2020-12-02 08:45:37 AM,gps,device0,37.46061911,127.0417962,66.27636664,0,12,1.60687E+12
2020-12-02 08:45:38 AM,gps,device0,37.4606186,127.0418034,63.20605165,0,8,1.60687E+12
2020-12-02 08:45:39 AM,gps,device0,37.46062335,127.0418007,63.32948423,0,8,1.60687E+12
2020-12-02 08:45:40 AM,gps,device0,37.46062837,127.0417955,62.95604735,0,8,1.60687E+12
2020-12-02 08:45:41 AM,gps,device0,37.46063213,127.0417984,62.34508022,0,8,1.60687E+12
2020-12-02 08:45:42 AM,gps,device0,37.46063468,127.0417984,62.1289161,0,6,1.60687E+12
2020-12-02 08:45:43 AM,gps,device0,37.46064022,127.0417948,62.0963188,0,6,1.60687E+12
2020-12-02 08:45:44 AM,gps,device0,37.46064417,127.0417931,61.76686411,0,6,1.60687E+12
2020-12-02 08:45:45 AM,gps,device0,37.46064993,127.0417909,61.44379498,0,6,1.60687E+12
2020-12-02 08:45:46 AM,gps,device0,37.46065061,127.0417912,61.57492257,0,4,1.60687E+12
2020-12-02 08:45:47 AM,gps,device0,37.4606541,127.0417889,61.48948627,0,4,1.60687E+12
2020-12-02 08:45:48 AM,gps,device0,37.46065795,127.0417878,61.27417411,0,4,1.60687E+12
2020-12-02 08:45:49 AM,gps,device0,37.46066104,127.0417863,61.21687121,0,4,1.60687E+12
2020-12-02 08:45:50 AM,gps,device0,37.46066417,127.0417851,61.33925691,0,6,1.60687E+12
2020-12-02 08:45:51 AM,gps,device0,37.46066738,127.0417833,61.38272797,0,6,1.60687E+12
2020-12-02 08:45:52 AM,gps,device0,37.46066919,127.0417838,61.52669146,0,6,1.60687E+12
2020-12-02 08:45:53 AM,gps,device0,37.46066887,127.0417836,61.45578093,0,6,1.60687E+12
2020-12-02 08:45:54 AM,gps,device0,37.4606637,127.0417921,61.56465439,0,4,1.60687E+12
2020-12-02 08:45:55 AM,gps,device0,37.46065995,127.0417958,61.74202759,0,4,1.60687E+12
2020-12-02 08:45:56 AM,gps,device0,37.46065995,127.0417958,61.77450074,0,4,1.60687E+12
2020-12-02 08:45:57 AM,gps,device0,37.46065995,127.0417958,61.60153277,0,4,1.60687E+12
2020-12-02 08:45:58 AM,gps,device0,37.46065995,127.0417958,61.58630193,0,4,1.60687E+12
2020-12-02 08:45:59 AM,gps,device0,37.46065995,127.0417958,61.44083301,0,4,1.60687E+12
2020-12-02 08:46:00 AM,gps,device0,37.46065995,127.0417958,61.1930881,0,4,1.60687E+12
2020-12-02 08:46:01 AM,gps,device0,37.46065995,127.0417958,61.19174092,0,4,1.60687E+12
